,City,Cost,Rating,Comfort
311,Wschowa,1666,9.2,9.0
312,Serbów,15296,8.9,9.6
313,Zielona Góra,2163,9.5,9.0
314,Gorzów Wielkopolski,1610,9.2,10.0
315,Gorzów Wielkopolski,589,8.9,9.8
316,"Centrum, Zielona Góra",1438,9.2,9.4
317,Żagań,3500,10.0,9.4
318,Nowa Sól,1848,5.8,9.4
319,Gorzów Wielkopolski,1512,9.0,9.7
320,Bogaczów,1836,9.5,9.8
321,Sulęcin,3150,9.0,10.0
322,Zielona Góra,1330,9.8,9.5
323,"Centrum, Zielona Góra",2131,10.0,9.5
324,Gorzów Wielkopolski,1820,9.5,10.0
325,"Centrum, Zielona Góra",1911,9.5,8.5
326,Gorzów Wielkopolski,1820,7.8,10.0
327,Łagów,3831,5.1,9.5
328,Gryżyna,4524,8.4,9.1
329,Długie,1339,10.0,9.4
