,City,Cost,Rating,Comfort
280,Nowy Dwór Mazowiecki,1232,7.9,9.0
281,"Wola, Warszawa",2036,9.9,8.4
282,"Wola, Warszawa",2625,8.5,8.4
283,Siedlce,1509,8.8,8.3
284,"Białołęka, Warszawa",3479,7.7,8.8
285,Tłuszcz,1190,8.4,8.4
286,Łomna,3298,9.1,9.2
287,"Ochota, Warszawa",1451,8.1,8.2
288,"Śródmieście, Warszawa",2898,9.1,9.0
289,Ostrołęka,1855,8.6,8.1
290,"Śródmieście, Warszawa",4944,9.1,9.0
291,Zegrze,2678,7.7,9.2
292,"Śródmieście, Warszawa",3150,8.4,8.1
293,Czosnów,1155,9.7,9.7
294,"Śródmieście, Warszawa",2451,9.2,8.7
295,Biały Ług,700,8.4,8.3
296,Krzyżówka,3136,8.5,8.5
297,Solec,1393,9.4,9.7
298,"Wola, Warszawa",2105,8.3,8.5
299,"Wawer, Warszawa",1701,7.7,8.6
300,"Wola, Warszawa",3077,9.0,9.0
301,Marki,1890,9.6,8.8
302,"Wola, Warszawa",3696,8.6,8.0
303,Policzna,2409,8.6,8.6
304,Zegrze,2678,8.5,8.9
305,"Wola, Warszawa",2289,8.4,8.5
306,"Włochy, Warszawa",2071,8.9,8.6
307,"Śródmieście, Warszawa",2800,7.5,9.0
308,Pułtusk,1628,8.4,8.0
309,"Praga Północ, Warszawa",1470,8.4,8.6
310,Legionowo,893,9.6,8.9
311,Kałuszyn,1253,8.8,8.3
312,Ławeczko Stare,1514,8.5,8.2
313,Babice Nowe,1824,9.5,8.5
314,"Wola, Warszawa",4093,8.8,8.8
315,Franciszków,3824,8.0,9.2
316,Nadarzyn,5593,8.3,8.3
317,Zakręt,1680,7.8,8.5
318,"Śródmieście, Warszawa",3894,8.6,9.1
319,Krubki,3626,8.4,9.2
320,Płock,1540,8.8,9.9
321,"Śródmieście, Warszawa",3619,8.8,9.4
322,"Wawer, Warszawa",1587,8.4,8.4
323,Radom,2712,8.4,9.3
324,Rozalin,1134,8.4,9.0
325,Many,2124,8.4,9.5
326,Mszczonów,1960,8.4,8.6
327,Kałuszyn,1253,9.3,8.8
328,"Śródmieście, Warszawa",2835,8.1,8.2
329,Radom,1610,8.6,8.6
330,"Białołęka, Warszawa",1190,8.1,8.6
331,Radom,1813,9.6,8.2
332,Żabia Wola,1610,9.1,9.5
333,Sikory,980,7.9,8.3
334,Siedlce,1250,9.7,8.8
335,"Mokotów, Warszawa",2397,8.7,9.5
336,"Wola, Warszawa",1974,7.8,9.3
337,Radziejowice,2513,8.3,8.8
338,Pułtusk,1120,8.3,9.1
339,Radom,1085,9.3,9.5
340,Radom,1050,8.5,8.2
341,"Śródmieście, Warszawa",4914,8.6,9.3
342,"Wola, Warszawa",1533,9.0,9.4
343,"Wilanów, Warszawa",1438,8.7,8.0
344,"Targówek, Warszawa",1980,8.0,9.3
345,"Śródmieście, Warszawa",2403,8.0,9.4
346,"Śródmieście, Warszawa",2495,8.5,9.5
347,"Wola, Warszawa",2450,8.7,9.0
348,"Śródmieście, Warszawa",1118,8.5,9.4
349,"Wilanów, Warszawa",2310,8.6,9.3
350,"Wola, Warszawa",1533,9.0,8.3
351,"Wilanów, Warszawa",1438,8.0,8.0
352,"Targówek, Warszawa",1980,8.5,9.4
353,"Śródmieście, Warszawa",2975,8.9,9.0
354,"Śródmieście, Warszawa",1118,8.2,9.4
355,Żyrardów,1050,8.2,9.3
356,"Ochota, Warszawa",1636,8.4,8.0
357,Legionowo,1260,8.7,9.0
358,Blizne Łaszczyńskiego,1550,9.6,8.3
359,"Śródmieście, Warszawa",2753,8.2,9.1
360,Rządza,2775,8.6,9.4
361,"Wola, Warszawa",3265,9.2,8.0
362,Radziejowice,1120,9.1,9.0
