,City,Cost,Rating,Comfort
373,Kalisz,840,9.1,9.0
374,"Stare Miasto, Poznań",1729,9.3,9.8
375,Gniezno,1508,9.4,8.9
376,"Stare Miasto, Poznań",1602,7.7,9.4
377,"Grunwald, Poznań",2769,9.5,8.8
378,Leszno,1317,8.8,9.0
379,Chrzypsko Wielkie,3642,10.0,8.7
380,"Nowe Miasto, Poznań",1413,8.3,9.6
381,Międzychód,2590,8.8,9.4
382,Pakosław,1001,9.5,9.1
383,Kalisz,1260,9.0,8.8
384,Stare Miasto,1386,8.6,8.7
385,Stare Miasto,1120,9.0,8.6
386,Baranowo,1219,9.1,9.9
387,Plewiska,1470,9.5,8.8
388,Kujan,1610,6.9,8.5
389,Wronki,1400,6.0,8.2
390,Brenno,3150,9.1,10.0
391,Sieraków,2730,8.8,9.6
392,"Stare Miasto, Poznań",2250,8.1,8.3
393,Kalisz,840,9.9,9.0
394,Tarnowo,2968,9.7,9.2
395,Września,420,8.8,9.5
396,Luboń,1511,9.7,9.4
397,"Stare Miasto, Poznań",1882,6.7,8.8
398,Wieleń,2285,9.3,10.0
399,"Jeżyce, Poznań",12727,6.9,8.9
400,Września,2173,8.4,9.0
401,Wieleń,2285,9.5,8.8
402,Skórzewo,2923,8.5,8.8
403,Kalisz,1323,9.0,9.1
404,"Jeżyce, Poznań",12727,9.2,9.1
405,Wągrowiec,980,9.5,8.7
406,"Stare Miasto, Poznań",861,9.6,9.7
407,Leszno,1682,8.7,9.4
408,Września,420,10.0,8.2
409,Piła,1300,9.1,10.0
410,"Stare Miasto, Poznań",2797,9.3,9.7
411,Gniezno,744,8.8,8.4
412,Wieleń,2678,8.6,8.8
413,Mierzyn,1990,8.9,8.3
414,Kamiennik,2407,8.6,9.4
415,Ostrów Wielkopolski,1254,8.4,9.6
416,Leszno,1317,8.9,9.0
417,Baranowo,1219,8.2,9.4
418,"Stare Miasto, Poznań",1882,8.6,8.6
419,Dzierżążno Wielkie,840,8.4,8.9
420,Piła,1750,8.2,8.9
421,Olszówka,1155,9.7,8.9
422,Perzyce,2520,7.7,8.2
423,Piła,1463,7.9,9.7
424,Przesieki,1050,9.8,9.1
425,Perzyce,2520,8.1,9.7
426,Opalenica,945,9.8,8.7
427,Piła,1463,8.6,8.5
428,"Jeżyce, Poznań",1159,8.2,8.7
429,"Jeżyce, Poznań",949,7.6,9.6
430,Leszno,1883,8.4,10.0
431,Stęszew,784,9.0,9.3
432,Radzewice,1205,9.8,8.6
433,Ostrów Wielkopolski,1945,8.6,10.0
434,"Stare Miasto, Poznań",1656,9.5,8.2
435,Leszno,3293,9.0,8.9
436,Sieraków,2730,8.8,9.5
437,"Jeżyce, Poznań",2876,8.7,9.6
438,Kalisz,678,9.7,8.8
439,"Jeżyce, Poznań",2045,9.7,9.2
440,Zasutowo,1232,8.0,8.9
441,Kalisz,1257,7.9,8.3
442,"Stare Miasto, Poznań",1828,9.6,9.9
443,Buk,1079,8.5,9.8
444,"Grunwald, Poznań",3082,8.7,10.0
445,Piła,1750,8.7,9.3
446,"Stare Miasto, Poznań",2303,9.8,8.5
447,Wieleń,3220,9.0,8.3
448,Gniezno,2453,8.4,8.8
449,"Jeżyce, Poznań",2061,8.4,8.7
450,"Nowe Miasto, Poznań",1260,10.0,9.2
451,Ostrów Wielkopolski,1165,9.2,8.7
452,Boszkowo,3430,8.1,8.2
453,"Stare Miasto, Poznań",2442,9.1,9.5
454,Kalisz,1285,9.5,8.4
455,Kalisz,1380,8.3,8.8
456,"Grunwald, Poznań",3082,9.3,8.7
457,"Nowe Miasto, Poznań",1963,9.2,9.5
458,Boruja,1540,9.0,9.8
459,Kalisz,1786,8.2,8.9
460,Ostrów Wielkopolski,1029,10.0,9.5
461,"Stare Miasto, Poznań",5990,8.8,9.6
462,Gniezno,1120,9.0,8.0
463,Kamiennik,2407,8.7,9.6
464,Tarnowo Podgórne,847,8.7,8.6
465,Biskupice,1960,9.0,9.1
466,Kalisz,1855,9.0,8.0
467,"Grunwald, Poznań",902,8.5,8.7
