,City,Cost,Rating,Comfort
430,"Brzeźno, Gdańsk",3564,7.5,8.4
431,"Centrum, Gdańsk",4018,9.7,10.0
432,"Centrum, Gdańsk",4016,9.8,9.6
433,"Centrum, Gdańsk",3504,7.8,8.3
434,"Centrum, Gdańsk",5175,8.7,8.7
435,"Centrum, Gdańsk",2268,8.7,9.6
436,"Centrum, Gdańsk",3585,8.8,8.8
437,"Centrum, Gdańsk",6788,10.0,9.2
438,"Centrum, Gdańsk",2950,8.5,9.7
439,Gdańsk,3090,9.8,9.0
440,"Centrum, Gdańsk",3247,8.1,10.0
441,"Centrum, Gdańsk",3134,10.0,8.3
442,"Wrzeszcz, Gdańsk",3274,9.4,8.8
443,"Przymorze, Gdańsk",2989,10.0,9.3
444,Gdańsk,1087,10.0,8.9
445,"Centrum, Gdańsk",3558,8.0,10.0
446,"Centrum, Gdańsk",2888,8.5,8.8
447,Gdańsk,2939,6.2,8.6
448,"Centrum, Gdańsk",2759,9.5,8.5
449,"Przymorze, Gdańsk",3540,7.7,9.8
450,"Centrum, Gdańsk",2793,9.4,10.0
451,"Przymorze, Gdańsk",1739,8.2,10.0
452,"Przymorze, Gdańsk",3430,8.2,9.2
453,"Centrum, Gdańsk",3535,5.2,8.0
454,"Centrum, Gdańsk",2393,3.0,8.6
455,Gdańsk,4319,10.0,8.8
456,Gdańsk,1655,9.2,10.0
457,"Przymorze, Gdańsk",3691,6.6,9.5
458,"Wrzeszcz, Gdańsk",1776,8.7,10.0
459,"Centrum, Gdańsk",4056,9.5,9.2
460,"Centrum, Gdańsk",2200,9.7,8.8
461,"Centrum, Gdańsk",1552,5.0,8.2
462,"Centrum, Gdańsk",3052,8.4,8.7
463,"Centrum, Gdańsk",3304,9.5,9.1
464,"Centrum, Gdańsk",3410,9.4,9.0
465,"Oliwa, Gdańsk",2261,7.0,9.2
466,"Brzeźno, Gdańsk",5217,9.2,8.0
467,"Centrum, Gdańsk",3303,9.3,9.7
468,Gdańsk,1454,8.8,8.1
469,"Wrzeszcz, Gdańsk",2961,10.0,9.3
470,"Przymorze, Gdańsk",2533,9.3,8.6
471,"Centrum, Gdańsk",2826,8.7,9.6
472,"Centrum, Gdańsk",1959,7.0,10.0
473,"Centrum, Gdańsk",2694,10.0,8.4
474,"Centrum, Gdańsk",3496,9.0,9.7
475,"Przymorze, Gdańsk",2414,9.2,10.0
476,Gdańsk,2572,9.3,8.8
477,"Centrum, Gdańsk",2962,9.0,9.0
478,"Wrzeszcz, Gdańsk",3425,9.4,9.6
479,"Centrum, Gdańsk",2737,8.2,10.0
480,"Wrzeszcz, Gdańsk",1720,8.1,9.2
481,"Centrum, Gdańsk",4028,8.1,8.1
482,"Przymorze, Gdańsk",3300,7.5,9.6
483,"Centrum, Gdańsk",2661,8.0,10.0
484,"Przymorze, Gdańsk",4258,9.8,8.9
485,"Oliwa, Gdańsk",3629,9.7,9.7
486,"Centrum, Gdańsk",3320,9.7,10.0
487,"Centrum, Gdańsk",3463,8.3,10.0
488,"Przymorze, Gdańsk",2460,9.0,9.6
489,"Przymorze, Gdańsk",3426,8.8,9.2
490,Gdańsk,2532,9.4,9.2
491,"Centrum, Gdańsk",3846,9.4,10.0
492,"Przymorze, Gdańsk",3816,7.5,9.3
493,"Przymorze, Gdańsk",2450,7.1,9.2
494,"Centrum, Gdańsk",2851,9.4,10.0
495,"Przymorze, Gdańsk",3057,8.8,8.2
496,Gdańsk,1571,5.9,10.0
497,"Centrum, Gdańsk",3509,7.3,10.0
498,"Centrum, Gdańsk",2651,9.4,9.6
499,"Centrum, Gdańsk",3515,9.5,9.5
500,"Centrum, Gdańsk",4138,9.1,9.3
501,"Centrum, Gdańsk",4019,10.0,9.4
502,"Centrum, Gdańsk",1955,8.9,9.7
503,"Centrum, Gdańsk",3685,9.3,9.5
504,"Centrum, Gdańsk",2800,9.3,8.8
505,"Brzeźno, Gdańsk",3280,8.8,8.9
506,"Centrum, Gdańsk",2939,8.2,8.7
507,Gdańsk,3410,9.6,9.3
508,"Sobieszewo, Gdańsk",3330,8.7,9.2
509,"Przymorze, Gdańsk",2193,9.5,9.4
510,Gdańsk,2196,8.9,9.4
511,"Oliwa, Gdańsk",3350,8.6,8.6
512,Gdańsk,7061,8.0,9.7
513,Gdańsk,3141,8.7,10.0
514,"Centrum, Gdańsk",3100,8.6,9.4
515,Gdańsk,1820,10.0,9.2
516,"Centrum, Gdańsk",4220,7.8,9.1
517,Gdańsk,1770,8.2,8.9
518,Gdańsk,3609,7.7,8.6
519,"Wrzeszcz, Gdańsk",2349,9.1,8.7
520,"Centrum, Gdańsk",3595,9.0,9.8
521,"Centrum, Gdańsk",3903,9.1,9.9
522,"Wrzeszcz, Gdańsk",2608,8.4,9.3
523,"Centrum, Gdańsk",3024,9.8,9.1
524,"Przymorze, Gdańsk",2415,9.5,9.2
525,"Centrum, Gdańsk",2930,7.9,9.2
526,"Centrum, Gdańsk",3029,8.3,8.6
527,"Centrum, Gdańsk",5737,8.5,8.9
528,"Centrum, Gdańsk",2526,9.7,8.6
529,"Oliwa, Gdańsk",1925,8.8,9.3
530,"Przymorze, Gdańsk",2344,7.7,9.7
531,"Centrum, Gdańsk",4137,9.3,9.0
532,"Centrum, Gdańsk",2391,9.8,8.0
533,"Sobieszewo, Gdańsk",3534,8.7,8.1
534,Gdańsk,1552,9.7,9.1
535,"Wrzeszcz, Gdańsk",3688,8.3,10.0
536,"Przymorze, Gdańsk",2725,8.7,8.4
537,"Centrum, Gdańsk",1938,9.3,9.2
538,Gdańsk,3150,7.9,10.0
539,"Centrum, Gdańsk",2646,6.7,9.1
540,"Centrum, Gdańsk",2516,9.0,8.8
541,"Centrum, Gdańsk",3652,10.0,8.3
542,"Przymorze, Gdańsk",2629,8.8,10.0
543,"Centrum, Gdańsk",3300,8.3,9.2
544,Gdańsk,8150,8.4,9.8
545,"Przymorze, Gdańsk",3654,9.8,8.8
546,"Przymorze, Gdańsk",2498,10.0,10.0
547,"Centrum, Gdańsk",4024,10.0,9.8
548,"Centrum, Gdańsk",1552,8.3,8.7
