,City,Cost,Rating,Comfort
382,"Fabryczna, Wrocław",2099,9.8,10.0
383,"Śródmieście, Wrocław",1783,9.0,9.5
384,"Krzyki, Wrocław",2570,8.3,8.6
385,"Śródmieście, Wrocław",2019,9.4,10.0
386,"Krzyki, Wrocław",2524,8.7,8.2
387,"Śródmieście, Wrocław",2434,9.2,9.9
388,"Stare Miasto, Wrocław",1919,9.1,8.8
389,"Śródmieście, Wrocław",3565,7.8,10.0
390,"Stare Miasto, Wrocław",1923,8.5,8.6
391,"Stare Miasto, Wrocław",2669,9.2,9.2
392,"Stare Miasto, Wrocław",3036,9.5,9.0
393,"Fabryczna, Wrocław",1960,8.9,9.2
394,"Stare Miasto, Wrocław",1676,9.8,10.0
395,"Psie Pole, Wrocław",2548,9.0,8.3
396,"Krzyki, Wrocław",2580,9.5,10.0
397,"Fabryczna, Wrocław",2314,7.3,9.4
398,"Krzyki, Wrocław",1332,7.0,9.0
399,"Śródmieście, Wrocław",2429,9.3,8.8
400,"Fabryczna, Wrocław",2318,9.6,9.4
401,"Krzyki, Wrocław",1159,8.4,10.0
402,"Krzyki, Wrocław",2370,8.8,9.7
403,"Stare Miasto, Wrocław",2520,8.9,8.4
404,"Fabryczna, Wrocław",2025,8.0,8.7
405,"Śródmieście, Wrocław",2315,8.2,8.3
406,"Śródmieście, Wrocław",1499,8.8,8.8
407,"Krzyki, Wrocław",1803,8.2,8.4
408,"Stare Miasto, Wrocław",3430,9.2,10.0
409,"Krzyki, Wrocław",1622,8.8,8.3
410,"Stare Miasto, Wrocław",3131,10.0,9.8
411,"Krzyki, Wrocław",2339,8.7,9.0
412,"Śródmieście, Wrocław",1681,9.8,9.5
413,"Śródmieście, Wrocław",2488,9.9,9.0
414,"Śródmieście, Wrocław",2190,7.9,9.8
415,"Fabryczna, Wrocław",2519,9.2,9.5
416,"Stare Miasto, Wrocław",2503,9.3,8.5
417,"Fabryczna, Wrocław",2765,8.7,9.0
418,"Śródmieście, Wrocław",1504,9.4,9.3
419,"Śródmieście, Wrocław",2530,9.0,8.1
420,"Krzyki, Wrocław",2462,8.3,9.4
421,"Krzyki, Wrocław",2471,7.5,9.1
422,"Śródmieście, Wrocław",6064,9.8,9.1
423,"Krzyki, Wrocław",2027,8.8,9.5
424,"Krzyki, Wrocław",2731,9.2,8.4
425,"Psie Pole, Wrocław",2529,8.5,9.1
426,"Psie Pole, Wrocław",1863,9.1,9.2
427,"Stare Miasto, Wrocław",2708,8.9,9.5
428,"Krzyki, Wrocław",2581,9.6,9.3
429,"Fabryczna, Wrocław",2025,8.5,9.1
430,"Krzyki, Wrocław",2637,8.6,8.8
431,"Fabryczna, Wrocław",2586,8.6,9.8
432,"Śródmieście, Wrocław",2872,7.4,10.0
