,City,Cost,Rating,Comfort
262,"Stare Miasto, Toruń",1439,9.6,9.4
263,"Stare Miasto, Toruń",1944,9.2,9.4
264,"Stare Miasto, Toruń",2391,9.0,8.9
265,Toruń,1822,9.2,9.1
266,"Stare Miasto, Toruń",1757,9.0,9.1
267,Toruń,1923,9.9,9.6
268,"Stare Miasto, Toruń",1634,9.1,10.0
269,"Stare Miasto, Toruń",2392,8.8,8.7
270,"Stare Miasto, Toruń",1686,9.6,9.2
271,"Stare Miasto, Toruń",1824,9.1,8.7
272,Toruń,1753,8.6,9.1
273,Toruń,2156,9.7,9.2
274,"Stare Miasto, Toruń",1078,8.5,9.1
275,Toruń,2961,8.7,9.3
276,"Stare Miasto, Toruń",1819,9.0,10.0
277,"Stare Miasto, Toruń",2548,8.1,9.5
278,"Stare Miasto, Toruń",2328,6.9,8.4
279,Toruń,1099,9.9,10.0
280,Toruń,1909,8.9,8.0
281,Toruń,2158,9.8,9.9
282,Toruń,2420,9.9,9.1
283,Toruń,2558,8.7,9.0
284,"Stare Miasto, Toruń",1844,8.5,8.8
285,Toruń,1890,9.8,9.8
286,Toruń,2521,10.0,9.2
287,"Stare Miasto, Toruń",1855,8.3,9.4
288,Toruń,2282,9.2,9.0
289,"Stare Miasto, Toruń",2024,8.1,10.0
290,Toruń,2505,9.0,8.8
291,"Stare Miasto, Toruń",1391,8.9,9.7
292,"Stare Miasto, Toruń",2196,9.1,9.1
293,Toruń,2051,9.4,9.8
294,"Stare Miasto, Toruń",1674,9.5,9.1
295,"Stare Miasto, Toruń",1847,8.7,9.1
296,"Stare Miasto, Toruń",1943,9.2,9.8
297,"Stare Miasto, Toruń",776,8.9,10.0
298,Toruń,2594,9.3,8.8
299,"Stare Miasto, Toruń",1846,9.7,8.9
300,Toruń,1887,8.9,9.7
301,"Stare Miasto, Toruń",2009,9.3,9.2
302,"Stare Miasto, Toruń",2156,8.9,8.9
303,Toruń,2268,9.2,9.9
304,Toruń,1440,9.2,9.3
305,Toruń,2156,9.2,8.7
306,Toruń,2629,9.4,9.6
307,"Stare Miasto, Toruń",1645,8.3,8.5
308,Toruń,2068,9.7,8.9
309,Toruń,2260,8.5,9.6
310,"Stare Miasto, Toruń",1909,9.4,9.2
311,Toruń,2260,8.1,10.0
312,"Stare Miasto, Toruń",1946,9.8,8.9
313,"Stare Miasto, Toruń",1777,9.1,8.8
314,"Stare Miasto, Toruń",2222,9.0,9.2
315,"Stare Miasto, Toruń",1930,6.0,8.9
316,"Stare Miasto, Toruń",1718,9.0,9.2
317,Toruń,1961,9.8,8.7
318,"Stare Miasto, Toruń",1784,9.0,9.4
