,City,Cost,Rating,Comfort
337,"Stare Miasto, Kraków",1842,8.2,9.5
338,"Stare Miasto, Kraków",2179,8.6,8.5
339,"Stare Miasto, Kraków",3700,9.8,9.2
340,"Stare Miasto, Kraków",2705,9.1,8.4
341,"Stare Miasto, Kraków",1745,10.0,9.3
342,"Stare Miasto, Kraków",3054,9.2,9.4
343,"Prądnik Biały, Kraków",3401,9.2,9.1
344,"Stare Miasto, Kraków",2107,9.0,10.0
345,"Stare Miasto, Kraków",1969,8.9,8.9
346,"Stare Miasto, Kraków",1448,9.3,8.5
347,"Stare Miasto, Kraków",2731,8.6,9.9
348,"Stare Miasto, Kraków",2441,10.0,9.1
349,"Dębniki, Kraków",2150,8.3,9.1
350,"Stare Miasto, Kraków",2450,7.8,9.5
351,"Stare Miasto, Kraków",1957,9.4,9.3
352,"Podgórze, Kraków",1666,8.1,8.8
353,"Grzegórzki, Kraków",2660,4.6,9.8
354,"Podgórze, Kraków",1880,9.7,8.9
355,"Stare Miasto, Kraków",2507,9.9,10.0
356,"Stare Miasto, Kraków",1848,8.7,10.0
357,"Grzegórzki, Kraków",1817,8.4,9.3
358,"Stare Miasto, Kraków",2708,9.3,8.5
359,"Stare Miasto, Kraków",1790,9.3,8.6
360,"Podgórze, Kraków",2465,8.6,9.4
361,"Stare Miasto, Kraków",1723,8.7,8.6
362,"Stare Miasto, Kraków",2559,9.0,8.6
363,"Grzegórzki, Kraków",2080,9.4,8.8
364,"Stare Miasto, Kraków",2800,8.6,8.8
365,"Stare Miasto, Kraków",3150,9.1,8.9
366,"Stare Miasto, Kraków",2517,8.2,8.3
367,"Stare Miasto, Kraków",3370,8.8,8.1
368,"Podgórze, Kraków",2380,8.5,8.6
369,Kraków,1750,9.0,10.0
370,"Stare Miasto, Kraków",2347,8.2,9.4
371,"Stare Miasto, Kraków",2096,8.0,9.2
372,"Stare Miasto, Kraków",1980,9.0,8.8
373,"Stare Miasto, Kraków",2900,9.0,9.2
374,"Prądnik Biały, Kraków",1930,8.8,9.1
375,"Krowodrza, Kraków",1796,8.0,9.0
376,"Stare Miasto, Kraków",1613,8.3,8.3
377,"Stare Miasto, Kraków",1260,9.2,8.8
378,"Grzegórzki, Kraków",2520,9.6,10.0
379,"Prądnik Biały, Kraków",2390,8.7,9.1
380,"Stare Miasto, Kraków",2457,8.0,9.5
381,"Stare Miasto, Kraków",2309,9.7,9.3
382,"Stare Miasto, Kraków",3145,9.8,8.8
383,"Stare Miasto, Kraków",2467,9.4,9.5
384,"Grzegórzki, Kraków",2273,8.7,9.2
385,"Stare Miasto, Kraków",1826,8.9,9.7
386,"Stare Miasto, Kraków",2285,9.0,8.8
387,"Stare Miasto, Kraków",2363,8.4,9.1
388,"Grzegórzki, Kraków",2474,8.4,8.4
389,"Podgórze, Kraków",2325,9.3,8.3
390,"Stare Miasto, Kraków",2614,9.2,8.4
391,"Stare Miasto, Kraków",1339,9.7,8.9
392,"Podgórze, Kraków",3283,9.1,9.6
393,"Stare Miasto, Kraków",2570,9.6,9.7
394,"Podgórze, Kraków",1584,8.2,9.0
395,"Podgórze, Kraków",2037,8.6,9.4
396,"Stare Miasto, Kraków",3549,8.6,9.0
397,"Stare Miasto, Kraków",2763,10.0,9.2
398,"Stare Miasto, Kraków",4593,9.4,8.7
399,"Stare Miasto, Kraków",2758,9.3,9.5
400,"Stare Miasto, Kraków",2214,9.1,8.3
401,"Stare Miasto, Kraków",1863,10.0,8.9
402,"Krowodrza, Kraków",1949,5.9,9.4
403,"Stare Miasto, Kraków",2111,9.4,8.8
404,"Stare Miasto, Kraków",3827,8.4,8.9
405,"Stare Miasto, Kraków",2804,9.7,9.8
406,"Stare Miasto, Kraków",3634,5.7,9.1
407,"Stare Miasto, Kraków",4239,8.7,9.2
408,"Dębniki, Kraków",2635,9.3,9.6
409,"Stare Miasto, Kraków",3180,7.2,8.5
410,"Podgórze, Kraków",1895,6.4,8.6
411,"Krowodrza, Kraków",3753,7.5,9.1
412,"Stare Miasto, Kraków",3219,9.4,9.6
413,"Podgórze, Kraków",1728,9.0,10.0
414,"Stare Miasto, Kraków",3430,6.6,9.5
415,"Stare Miasto, Kraków",2784,8.4,9.5
416,"Stare Miasto, Kraków",1093,9.7,9.4
417,"Stare Miasto, Kraków",2520,8.9,8.9
418,"Podgórze, Kraków",2160,9.2,8.8
419,"Stare Miasto, Kraków",2081,10.0,9.2
420,"Stare Miasto, Kraków",980,9.1,9.6
421,"Łagiewniki, Kraków",2882,8.3,9.5
422,"Stare Miasto, Kraków",2083,8.9,9.4
423,"Stare Miasto, Kraków",2724,9.1,8.7
424,"Stare Miasto, Kraków",4448,9.0,9.0
425,"Stare Miasto, Kraków",2734,6.8,9.5
426,"Podgórze, Kraków",2118,8.7,8.8
427,"Bronowice, Kraków",1473,9.5,9.2
428,"Stare Miasto, Kraków",2180,7.0,9.2
429,"Stare Miasto, Kraków",1786,9.0,9.7
430,"Podgórze, Kraków",2440,8.2,9.5
431,"Stare Miasto, Kraków",2081,7.6,9.4
432,"Podgórze, Kraków",3424,7.8,8.5
433,"Podgórze, Kraków",2082,8.9,8.2
434,"Stare Miasto, Kraków",2407,9.6,9.5
435,"Stare Miasto, Kraków",1613,9.2,9.5
436,"Stare Miasto, Kraków",1995,9.1,8.2
437,"Grzegórzki, Kraków",1999,10.0,8.2
438,"Stare Miasto, Kraków",2760,8.1,8.0
439,"Krowodrza, Kraków",1696,4.9,8.1
440,"Podgórze, Kraków",1988,8.8,9.7
441,"Stare Miasto, Kraków",2083,9.1,9.1
442,"Czyżyny, Kraków",2313,8.5,9.6
443,"Stare Miasto, Kraków",2660,8.8,8.6
444,"Stare Miasto, Kraków",2334,8.2,9.1
445,"Grzegórzki, Kraków",3251,9.2,9.0
446,"Stare Miasto, Kraków",3235,9.7,8.8
447,"Stare Miasto, Kraków",2600,9.2,8.0
448,"Zwierzyniec, Kraków",1488,7.5,8.8
