,City,Cost,Rating,Comfort
657,Kazimierz Dolny,2583,9.6,8.1
658,Kazimierz Dolny,3962,8.3,8.5
659,Zamość,6021,9.3,8.3
660,Zamość,3458,9.5,9.0
661,Zamość,2331,9.2,9.0
662,Zamość,1960,9.3,9.4
663,Ostrów Lubelski,2450,8.6,10.0
664,Zamość,3528,8.8,9.7
665,Tomaszów Lubelski,2625,8.0,9.6
666,Lublin,2760,5.6,9.3
667,"Stare Miasto, Lublin",2940,9.0,8.3
668,Zwierzyniec,4536,8.7,10.0
669,Zamość,2800,8.0,9.5
670,Nałęczów,1823,9.9,9.4
