,City,Cost,Rating,Comfort
321,Słopnice,2170,9.2,9.4
322,Rząska,4186,8.6,8.9
323,Gródek nad Dunajcem,13820,9.1,9.5
324,"Grzegórzki, Kraków",5356,7.5,8.7
325,"Krowodrza, Kraków",5170,9.7,9.3
326,"Stare Miasto, Kraków",6720,9.5,9.0
327,"Stare Miasto, Kraków",3652,8.7,9.6
328,Czarna Góra,3100,9.4,10.0
329,Zakopane,4067,9.2,9.5
330,Zakopane,7182,9.0,9.8
331,"Krupówki, Zakopane",4194,9.4,8.4
332,"Stare Miasto, Kraków",5220,8.6,9.1
333,Myślenice,1190,9.1,9.4
334,Muszyna,2572,8.6,9.7
335,"Stare Miasto, Kraków",7148,9.5,9.2
336,"Stare Miasto, Kraków",7586,9.7,9.3
337,"Stare Miasto, Kraków",11460,9.5,9.2
338,Zakopane,4593,9.8,8.7
339,Jaworki,2100,8.7,9.1
340,Targoszów,2955,8.8,9.0
341,Suche,1256,9.4,9.4
342,Czorsztyn,2576,9.6,9.2
343,Nowy Sącz,5640,9.3,9.3
344,Zakopane,3662,9.2,9.3
345,Jurgów,4637,8.9,9.2
346,Poronin,3843,8.6,8.7
347,"Stare Miasto, Kraków",3519,8.9,9.3
348,"Stare Miasto, Kraków",3545,8.9,8.4
349,Niepołomice,3199,9.4,9.3
350,Modlniczka,6259,9.3,9.3
351,"Stare Miasto, Kraków",2881,9.2,8.7
352,Zakopane,3662,9.3,9.6
353,Poronin,3843,8.9,8.9
354,"Stare Miasto, Kraków",3519,8.6,8.7
355,Byszyce,1995,9.0,9.6
356,"Stare Miasto, Kraków",3545,8.5,9.8
357,Niepołomice,3199,9.3,9.1
358,Nowy Targ,5096,9.5,9.3
359,Zakopane,2129,8.5,9.2
360,Muszyna,1855,9.5,9.4
361,Kościelisko,2345,8.7,9.2
362,Zakopane,3674,8.9,8.6
363,Sromowce Niżne,1862,9.7,9.0
364,Zakopane,2835,9.6,9.1
365,Szczawnica,3300,9.1,9.5
366,Witów,1960,9.0,8.5
367,Czarny Dunajec,1810,8.2,9.7
368,Zakopane,5222,9.3,9.3
369,Zakopane,4355,9.1,9.3
