,City,Cost,Rating,Comfort
408,Krzywogoniec,2792,9.8,9.2
409,Toruń,2394,9.4,9.0
410,Nakło nad Notecią,2624,9.5,9.4
411,"Stare Miasto, Toruń",2606,10.0,8.5
412,"Stare Miasto, Toruń",2122,9.6,9.1
413,Toruń,4471,9.6,10.0
414,Inowrocław,2730,8.0,10.0
415,Toruń,2740,8.6,10.0
416,Ciechocinek,1770,9.4,9.0
417,Toruń,2367,9.2,9.5
418,"Stare Miasto, Toruń",2717,7.9,9.5
419,Świecie,2194,9.5,9.2
420,Mała Nieszawka,3450,7.9,8.9
421,"Stare Miasto, Toruń",2580,8.9,9.7
422,Grudziądz,2730,9.8,9.3
423,Bydgoszcz,2905,9.4,10.0
424,Bydgoszcz,1396,9.5,9.1
425,Nakło nad Notecią,2624,10.0,9.2
426,"Stare Miasto, Toruń",2606,9.6,9.4
427,"Stare Miasto, Toruń",2122,8.0,8.7
428,Toruń,4395,8.6,8.8
429,Inowrocław,2730,9.4,10.0
430,Toruń,2740,9.2,9.7
431,Ciechocinek,1770,7.9,8.8
432,Toruń,2367,10.0,9.7
433,Świecie,2194,9.5,9.2
434,Mała Nieszawka,3185,9.0,9.7
435,"Stare Miasto, Toruń",2552,9.3,9.7
436,Grudziądz,2730,9.6,9.4
437,Bydgoszcz,2905,8.5,8.9
438,Bydgoszcz,1396,6.2,9.3
439,Ciechocinek,1238,9.8,9.8
440,"Stare Miasto, Toruń",2217,9.7,9.7
441,"Stare Miasto, Toruń",4118,9.3,10.0
442,"Stare Miasto, Toruń",2500,9.7,9.1
443,"Stare Miasto, Toruń",2800,9.3,9.9
444,Bydgoszcz,2199,9.5,8.8
445,Inowrocław,1139,9.3,9.7
446,Bydgoszcz,2008,9.1,8.6
447,"Stare Miasto, Toruń",2309,8.1,9.0
448,Toruń,2146,9.6,8.9
449,Inowrocław,3395,9.4,8.4
450,Bydgoszcz,2579,8.2,9.4
451,Grudziądz,2818,7.9,8.8
452,Toruń,2615,9.0,9.4
453,Ciechocinek,5464,9.2,8.8
454,Ciechocinek,3665,9.0,8.2
455,Rogowo,5250,9.5,8.5
456,"Stare Miasto, Toruń",2219,9.6,9.5
457,Rogówko,2450,9.1,9.6
458,Świecie,1400,9.1,9.8
459,"Stare Miasto, Toruń",3272,8.7,9.6
460,Toruń,4129,9.2,9.3
461,Toruń,2390,9.1,9.4
462,Rogowo,1764,9.4,9.5
463,"Stare Miasto, Toruń",6853,8.4,9.5
464,"Stare Miasto, Toruń",3248,8.9,10.0
465,"Stare Miasto, Toruń",2640,7.6,9.2
466,Toruń,1540,10.0,8.9
467,"Stare Miasto, Toruń",2308,9.0,9.2
468,Mały Głęboczek,1694,9.7,8.9
469,"Stare Miasto, Toruń",2255,7.6,9.7
470,Toruń,1897,10.0,9.0
471,Ciechocinek,2878,9.0,8.2
472,Toruń,3115,9.4,9.4
473,Bysławek,1377,9.0,8.3
474,Toruń,2338,9.6,9.5
475,Żnin,1960,9.3,9.2
476,Toruń,3115,9.0,8.8
477,Bysławek,1377,9.2,9.9
478,Toruń,2640,9.3,9.2
479,Toruń,2702,9.3,8.0
480,Toruń,2338,8.9,9.1
481,Sartowice,2673,9.1,8.2
482,Toruń,2537,9.3,8.3
