,City,Cost,Rating,Comfort
391,"Centrum, Gdańsk",3062,8.6,8.8
392,"Oliwa, Gdańsk",1552,9.2,8.6
393,"Przymorze, Gdańsk",3382,9.5,8.7
394,"Wrzeszcz, Gdańsk",2096,9.3,9.6
395,Gdańsk,3295,8.7,8.6
396,"Centrum, Gdańsk",3410,9.2,8.9
397,"Centrum, Gdańsk",2856,9.2,8.7
398,"Centrum, Gdańsk",1477,8.9,9.4
399,"Sobieszewo, Gdańsk",1292,8.5,9.2
400,"Centrum, Gdańsk",2930,7.7,8.0
401,Gdańsk,1393,9.8,8.4
402,"Przymorze, Gdańsk",3493,8.6,10.0
403,"Centrum, Gdańsk",3300,8.3,8.9
404,Gdańsk,3214,9.2,8.3
405,Gdańsk,3698,7.3,8.3
406,"Wrzeszcz, Gdańsk",1806,8.4,9.4
407,Gdańsk,1552,9.4,9.0
408,Gdańsk,2013,9.3,9.0
409,"Centrum, Gdańsk",3880,9.2,10.0
410,"Centrum, Gdańsk",4073,8.8,10.0
411,"Jelitkowo, Gdańsk",7038,9.7,10.0
412,"Centrum, Gdańsk",2644,8.0,8.4
413,"Centrum, Gdańsk",3063,9.7,8.9
414,"Centrum, Gdańsk",5350,9.8,10.0
415,Gdańsk,1328,8.3,9.7
416,"Wrzeszcz, Gdańsk",2873,9.2,8.3
417,"Wrzeszcz, Gdańsk",2969,9.1,9.2
418,"Centrum, Gdańsk",2243,8.8,8.4
419,"Wrzeszcz, Gdańsk",2444,8.8,10.0
420,"Oliwa, Gdańsk",2796,9.2,8.4
421,"Centrum, Gdańsk",3106,9.3,9.2
422,"Brzeźno, Gdańsk",2660,8.2,9.1
423,"Centrum, Gdańsk",2900,9.6,8.3
424,"Przymorze, Gdańsk",2815,10.0,9.3
425,Gdańsk,2080,8.9,8.4
426,"Centrum, Gdańsk",3272,8.5,10.0
427,"Wrzeszcz, Gdańsk",1552,9.3,9.4
428,"Wrzeszcz, Gdańsk",1328,9.7,9.4
429,"Centrum, Gdańsk",5320,8.6,8.1
430,"Przymorze, Gdańsk",2157,8.2,8.1
431,"Centrum, Gdańsk",3340,8.4,8.2
432,"Centrum, Gdańsk",2401,8.6,8.6
433,"Przymorze, Gdańsk",1750,9.1,9.6
434,"Wrzeszcz, Gdańsk",2034,7.4,8.6
435,"Centrum, Gdańsk",3014,5.8,8.0
436,"Centrum, Gdańsk",2100,8.2,8.8
437,"Wrzeszcz, Gdańsk",4814,9.8,9.6
438,Gdańsk,1904,8.6,8.7
439,"Brzeźno, Gdańsk",4550,9.4,9.5
440,"Wrzeszcz, Gdańsk",1552,10.0,9.0
441,Gdańsk,2854,8.2,8.0
442,"Centrum, Gdańsk",3161,9.2,9.3
443,"Centrum, Gdańsk",2990,6.6,8.6
444,"Centrum, Gdańsk",1400,9.4,8.6
445,"Przymorze, Gdańsk",2530,8.4,9.1
446,"Oliwa, Gdańsk",2205,8.2,9.8
447,"Przymorze, Gdańsk",2355,9.1,9.3
448,"Centrum, Gdańsk",3514,8.4,10.0
449,Gdańsk,2659,10.0,10.0
450,"Centrum, Gdańsk",5703,9.8,8.8
451,"Centrum, Gdańsk",2725,10.0,9.2
452,"Centrum, Gdańsk",3445,7.7,10.0
453,"Centrum, Gdańsk",3471,9.0,9.0
454,"Centrum, Gdańsk",5067,10.0,9.1
455,"Przymorze, Gdańsk",5825,8.5,9.1
456,"Centrum, Gdańsk",6890,9.0,9.2
457,"Oliwa, Gdańsk",5229,7.1,8.3
458,"Sobieszewo, Gdańsk",3690,8.6,8.0
459,"Centrum, Gdańsk",4574,7.3,9.3
460,"Centrum, Gdańsk",3673,7.6,9.0
461,"Centrum, Gdańsk",3128,5.0,8.7
462,"Centrum, Gdańsk",4483,10.0,10.0
463,Gdańsk,5022,8.2,9.5
464,"Centrum, Gdańsk",8972,9.8,10.0
465,Gdańsk,4379,9.0,9.5
466,"Centrum, Gdańsk",5721,8.7,9.2
467,"Centrum, Gdańsk",3915,9.0,8.6
468,"Centrum, Gdańsk",3563,8.4,9.4
469,"Centrum, Gdańsk",5796,8.7,8.7
470,"Centrum, Gdańsk",3310,8.9,8.6
471,"Centrum, Gdańsk",4591,9.0,9.2
472,"Centrum, Gdańsk",6218,8.5,9.2
473,"Centrum, Gdańsk",5375,9.6,9.1
474,"Jelitkowo, Gdańsk",4444,9.4,9.5
475,"Brzeźno, Gdańsk",5943,8.7,8.1
476,"Centrum, Gdańsk",4140,8.7,10.0
477,"Centrum, Gdańsk",2640,9.4,9.9
478,"Centrum, Gdańsk",2397,9.0,8.4
479,"Centrum, Gdańsk",5733,4.7,8.5
480,"Centrum, Gdańsk",4892,5.2,8.4
481,"Centrum, Gdańsk",3942,8.2,8.2
482,"Centrum, Gdańsk",2311,8.2,9.5
483,"Centrum, Gdańsk",5298,8.9,8.9
484,"Jelitkowo, Gdańsk",3809,7.6,10.0
485,"Centrum, Gdańsk",1750,9.7,9.5
486,"Jelitkowo, Gdańsk",5422,8.9,8.7
487,"Brzeźno, Gdańsk",3542,8.3,9.7
