,City,Cost,Rating,Comfort
283,"Centrum, Gdańsk",2980,8.5,8.2
284,"Centrum, Gdańsk",5090,9.4,9.2
285,"Centrum, Gdańsk",5130,9.1,9.7
286,"Centrum, Gdańsk",4840,10.0,8.1
287,"Centrum, Gdańsk",4290,10.0,9.2
288,"Centrum, Gdańsk",3140,7.7,8.2
289,"Przymorze, Gdańsk",3430,9.2,8.4
290,"Jelitkowo, Gdańsk",3440,9.4,9.2
291,"Przymorze, Gdańsk",3931,10.0,8.5
292,"Centrum, Gdańsk",3395,9.3,9.3
293,Gdańsk,3978,9.6,9.2
294,"Centrum, Gdańsk",4072,8.1,10.0
295,"Centrum, Gdańsk",3241,9.3,8.7
296,Gdańsk,4935,9.5,9.1
297,"Przymorze, Gdańsk",3780,9.5,9.7
298,"Centrum, Gdańsk",2912,8.6,8.8
299,"Centrum, Gdańsk",8160,8.5,9.5
300,"Brzeźno, Gdańsk",3788,9.9,9.3
301,"Wrzeszcz, Gdańsk",3850,9.1,10.0
302,"Przymorze, Gdańsk",2533,9.8,9.1
303,"Wrzeszcz, Gdańsk",4158,9.5,9.0
304,"Brzeźno, Gdańsk",4048,8.9,8.9
305,"Przymorze, Gdańsk",2402,9.4,8.6
306,"Centrum, Gdańsk",3840,9.7,10.0
307,"Przymorze, Gdańsk",3124,9.8,8.7
308,"Przymorze, Gdańsk",2660,8.7,8.9
309,"Przymorze, Gdańsk",5075,7.8,9.4
310,"Wrzeszcz, Gdańsk",2819,9.9,9.1
311,"Centrum, Gdańsk",3494,8.1,9.0
312,"Centrum, Gdańsk",4058,9.5,9.5
313,"Centrum, Gdańsk",3129,9.3,10.0
314,"Centrum, Gdańsk",3052,7.8,10.0
315,"Przymorze, Gdańsk",5040,8.9,9.3
316,Gdańsk,3285,7.9,9.6
317,"Centrum, Gdańsk",7856,8.3,9.3
318,"Centrum, Gdańsk",5151,1.0,9.3
319,Gdańsk,3460,9.0,9.8
320,Gdańsk,4585,8.3,10.0
321,"Centrum, Gdańsk",4200,7.9,9.1
322,"Przymorze, Gdańsk",3273,7.9,10.0
323,Gdańsk,2642,7.5,10.0
324,"Przymorze, Gdańsk",3303,9.5,9.4
325,"Brzeźno, Gdańsk",3280,9.5,9.3
326,Gdańsk,2719,9.5,9.6
327,"Centrum, Gdańsk",5118,8.0,9.8
328,Gdańsk,4550,8.5,9.4
329,"Przymorze, Gdańsk",2498,9.2,10.0
330,"Przymorze, Gdańsk",5083,9.7,9.4
331,"Centrum, Gdańsk",3248,9.0,9.4
332,"Przymorze, Gdańsk",4335,7.5,9.3
333,"Centrum, Gdańsk",6684,9.3,9.5
334,"Przymorze, Gdańsk",2975,8.9,9.5
335,"Brzeźno, Gdańsk",3564,10.0,8.7
336,"Brzeźno, Gdańsk",3731,9.5,9.2
337,"Centrum, Gdańsk",5154,9.2,9.5
338,"Przymorze, Gdańsk",3220,8.9,8.7
339,"Centrum, Gdańsk",7000,8.8,10.0
340,"Wrzeszcz, Gdańsk",2971,9.5,8.9
341,"Centrum, Gdańsk",4393,8.6,8.8
342,"Centrum, Gdańsk",6248,8.9,8.8
343,"Centrum, Gdańsk",3200,9.7,9.0
344,"Centrum, Gdańsk",3410,9.2,9.3
345,"Centrum, Gdańsk",3716,9.2,9.3
346,Gdańsk,3293,8.4,8.6
347,"Centrum, Gdańsk",4250,9.8,8.8
348,"Przymorze, Gdańsk",2700,10.0,9.6
349,"Centrum, Gdańsk",3459,8.9,8.8
350,"Wrzeszcz, Gdańsk",3692,9.3,9.2
351,"Przymorze, Gdańsk",2975,9.2,8.7
352,Gdańsk,3150,9.3,8.9
353,"Centrum, Gdańsk",4640,9.6,10.0
354,"Centrum, Gdańsk",4203,10.0,8.8
355,"Centrum, Gdańsk",3733,8.8,8.2
356,"Przymorze, Gdańsk",3816,8.0,9.0
357,"Centrum, Gdańsk",4898,9.5,10.0
358,"Sobieszewo, Gdańsk",4067,9.1,8.1
359,"Centrum, Gdańsk",3326,9.1,10.0
360,"Brzeźno, Gdańsk",3113,9.6,8.9
361,Gdańsk,5056,9.3,9.2
362,"Centrum, Gdańsk",4650,9.2,9.8
363,"Jelitkowo, Gdańsk",7224,6.0,9.3
364,Gdańsk,3500,9.2,9.0
365,"Centrum, Gdańsk",4336,9.0,8.8
366,"Przymorze, Gdańsk",2320,9.3,8.3
367,"Przymorze, Gdańsk",4379,9.6,9.6
368,"Przymorze, Gdańsk",2963,9.6,9.6
369,"Centrum, Gdańsk",3353,8.6,8.8
370,"Centrum, Gdańsk",4498,9.2,8.1
371,"Centrum, Gdańsk",3500,9.4,10.0
372,"Przymorze, Gdańsk",3377,8.8,9.8
373,"Centrum, Gdańsk",5173,10.0,9.3
374,"Centrum, Gdańsk",8715,8.6,10.0
375,"Centrum, Gdańsk",6615,8.8,10.0
376,"Centrum, Gdańsk",3715,9.3,9.7
377,"Przymorze, Gdańsk",4730,7.3,9.4
378,"Centrum, Gdańsk",4425,8.9,8.7
379,"Centrum, Gdańsk",3512,9.3,8.8
380,"Centrum, Gdańsk",5170,9.3,8.6
381,"Centrum, Gdańsk",5061,8.2,9.7
382,"Przymorze, Gdańsk",3572,8.5,10.0
383,"Przymorze, Gdańsk",3477,9.6,8.1
384,"Centrum, Gdańsk",3752,8.5,9.4
385,"Centrum, Gdańsk",7042,9.3,8.6
386,"Przymorze, Gdańsk",4300,8.1,10.0
387,"Centrum, Gdańsk",3985,8.5,9.5
388,"Przymorze, Gdańsk",2850,8.6,8.7
389,Gdańsk,4743,9.1,10.0
390,"Centrum, Gdańsk",4344,7.0,8.8
391,"Sobieszewo, Gdańsk",3490,8.5,9.5
392,"Wrzeszcz, Gdańsk",2855,9.1,9.3
393,"Centrum, Gdańsk",3687,9.5,9.3
394,"Oliwa, Gdańsk",6580,8.0,10.0
395,Gdańsk,4550,10.0,9.4
396,"Przymorze, Gdańsk",5250,8.9,10.0
397,Gdańsk,2930,7.8,8.1
398,"Brzeźno, Gdańsk",4693,9.4,9.6
399,Gdańsk,2261,10.0,10.0
400,"Centrum, Gdańsk",5339,9.5,9.2
401,Gdańsk,3402,8.9,9.7
402,"Centrum, Gdańsk",3860,8.9,10.0
403,Gdańsk,4650,8.2,8.9
404,Gdańsk,4971,9.3,9.7
405,"Sobieszewo, Gdańsk",4115,9.3,9.7
406,Gdańsk,5890,8.8,8.8
407,"Jelitkowo, Gdańsk",5569,8.5,10.0
408,"Brzeźno, Gdańsk",4373,8.1,9.4
409,"Centrum, Gdańsk",4902,10.0,9.6
410,Gdańsk,3333,9.7,8.4
411,Gdańsk,4178,9.0,9.0
412,"Centrum, Gdańsk",2926,9.3,9.6
413,Gdańsk,2213,9.5,9.7
414,"Centrum, Gdańsk",3630,9.7,9.4
415,"Centrum, Gdańsk",3850,9.3,8.1
416,"Centrum, Gdańsk",3470,8.8,9.1
417,Gdańsk,3570,9.1,10.0
418,"Wrzeszcz, Gdańsk",3591,8.6,9.0
419,"Brzeźno, Gdańsk",5120,9.6,9.6
420,"Przymorze, Gdańsk",2620,8.7,8.8
421,"Centrum, Gdańsk",3007,8.6,9.3
422,"Centrum, Gdańsk",3938,9.2,9.4
423,"Centrum, Gdańsk",3862,8.3,9.2
424,Gdańsk,2044,10.0,9.1
425,"Centrum, Gdańsk",3576,8.3,9.3
426,"Centrum, Gdańsk",2950,9.6,9.2
427,"Centrum, Gdańsk",3850,7.5,9.5
428,"Oliwa, Gdańsk",2638,8.2,9.4
429,Gdańsk,3603,10.0,8.9
430,"Centrum, Gdańsk",3427,10.0,8.9
431,Gdańsk,6078,9.6,9.4
432,"Centrum, Gdańsk",5230,8.8,9.2
433,"Brzeźno, Gdańsk",3264,9.3,8.3
434,Gdańsk,3119,10.0,8.8
435,"Centrum, Gdańsk",3027,9.3,9.1
436,"Centrum, Gdańsk",3250,10.0,9.1
437,"Jelitkowo, Gdańsk",8418,7.7,8.2
438,"Wrzeszcz, Gdańsk",2520,9.5,8.6
439,"Centrum, Gdańsk",6219,10.0,10.0
440,"Przymorze, Gdańsk",5034,9.2,9.8
441,"Centrum, Gdańsk",3460,9.7,8.8
442,"Centrum, Gdańsk",8704,10.0,9.6
443,Gdańsk,2520,8.9,9.2
444,"Wrzeszcz, Gdańsk",3249,9.8,9.0
445,"Centrum, Gdańsk",4687,9.3,9.5
446,"Przymorze, Gdańsk",3383,8.6,9.5
447,Gdańsk,3011,10.0,10.0
448,"Brzeźno, Gdańsk",4840,9.0,9.2
449,Gdańsk,2765,9.7,9.6
450,"Centrum, Gdańsk",3398,8.7,9.1
451,"Przymorze, Gdańsk",3360,8.8,9.4
452,"Centrum, Gdańsk",10562,9.3,8.9
453,Gdańsk,2534,8.0,9.2
454,Gdańsk,3913,9.9,8.9
455,"Centrum, Gdańsk",3525,9.1,9.5
456,"Przymorze, Gdańsk",2480,8.6,9.2
457,"Centrum, Gdańsk",4321,9.0,9.3
458,"Centrum, Gdańsk",3602,10.0,9.3
459,"Sobieszewo, Gdańsk",3500,8.9,8.7
460,"Przymorze, Gdańsk",4046,9.1,9.0
461,"Centrum, Gdańsk",3974,9.5,9.4
462,"Przymorze, Gdańsk",2780,9.4,9.0
463,"Centrum, Gdańsk",3160,9.2,9.3
464,"Centrum, Gdańsk",4314,8.9,9.4
465,"Centrum, Gdańsk",3351,8.9,10.0
466,"Centrum, Gdańsk",3560,8.9,8.6
467,"Centrum, Gdańsk",3129,8.6,9.8
468,"Brzeźno, Gdańsk",4410,8.9,9.4
469,"Przymorze, Gdańsk",2350,9.5,9.2
470,"Przymorze, Gdańsk",3628,8.5,9.5
471,"Centrum, Gdańsk",3600,7.7,8.8
472,Gdańsk,2800,9.5,8.1
473,"Centrum, Gdańsk",5092,9.1,8.2
474,Gdańsk,6863,7.3,8.3
475,Gdańsk,2674,8.0,8.8
476,Gdańsk,4576,8.3,8.0
477,"Jelitkowo, Gdańsk",5577,9.0,8.8
478,"Centrum, Gdańsk",5790,9.3,8.3
479,"Centrum, Gdańsk",4492,8.4,9.0
480,"Wrzeszcz, Gdańsk",3150,8.5,8.2
481,"Przymorze, Gdańsk",3570,9.0,9.1
482,"Centrum, Gdańsk",3663,8.0,9.3
483,"Centrum, Gdańsk",3650,9.5,9.2
484,"Centrum, Gdańsk",7978,9.5,9.5
485,Gdańsk,2872,9.6,9.3
486,"Jelitkowo, Gdańsk",4464,9.0,9.3
487,Gdańsk,3212,8.3,9.6
488,"Centrum, Gdańsk",5239,9.3,9.3
489,"Centrum, Gdańsk",3500,9.4,9.8
490,"Przymorze, Gdańsk",3697,10.0,10.0
491,"Centrum, Gdańsk",3452,9.1,8.0
492,"Centrum, Gdańsk",3617,9.5,9.3
493,Gdańsk,6904,9.0,8.8
494,Gdańsk,3150,9.5,9.2
495,"Centrum, Gdańsk",3761,8.6,9.0
496,Gdańsk,3362,9.3,9.1
497,"Centrum, Gdańsk",4393,7.9,9.1
498,"Brzeźno, Gdańsk",3360,8.8,9.4
499,"Przymorze, Gdańsk",5243,9.7,8.7
500,"Centrum, Gdańsk",4499,8.9,9.2
501,Gdańsk,4340,9.5,8.6
502,"Centrum, Gdańsk",3763,9.1,9.4
503,"Centrum, Gdańsk",5120,8.9,8.6
504,"Przymorze, Gdańsk",3088,9.4,9.4
505,Gdańsk,2800,9.5,8.4
506,"Centrum, Gdańsk",3717,8.6,9.7
507,"Przymorze, Gdańsk",4066,9.0,8.3
508,"Centrum, Gdańsk",3338,9.3,8.5
509,"Centrum, Gdańsk",3052,10.0,8.9
510,"Centrum, Gdańsk",6200,8.9,10.0
511,"Centrum, Gdańsk",4371,9.6,9.2
512,"Brzeźno, Gdańsk",4443,9.2,8.0
513,"Wrzeszcz, Gdańsk",3308,9.3,8.8
514,"Centrum, Gdańsk",2897,9.5,8.9
515,"Centrum, Gdańsk",4093,9.3,8.8
516,Gdańsk,1575,7.5,10.0
517,"Przymorze, Gdańsk",5075,8.5,8.4
518,Gdańsk,1260,7.8,9.2
519,Gdańsk,4550,8.6,9.2
520,"Centrum, Gdańsk",4802,7.5,8.8
521,"Przymorze, Gdańsk",2943,8.8,9.2
522,"Przymorze, Gdańsk",2800,8.3,8.0
523,"Przymorze, Gdańsk",3500,8.7,8.8
524,"Centrum, Gdańsk",4480,8.7,8.9
525,Gdańsk,6404,8.9,9.6
526,"Centrum, Gdańsk",4252,9.1,9.5
527,"Centrum, Gdańsk",2986,8.6,9.0
528,"Centrum, Gdańsk",4918,9.4,9.2
529,"Centrum, Gdańsk",4347,9.0,9.5
530,"Centrum, Gdańsk",5050,9.3,8.8
531,"Centrum, Gdańsk",6857,9.1,8.6
532,"Przymorze, Gdańsk",2514,9.0,8.7
533,"Centrum, Gdańsk",3516,9.7,9.3
534,"Centrum, Gdańsk",4511,9.8,9.7
535,"Przymorze, Gdańsk",2374,8.0,8.8
536,"Przymorze, Gdańsk",4175,9.3,8.6
537,"Centrum, Gdańsk",2908,8.8,9.3
538,"Centrum, Gdańsk",3853,9.4,9.6
539,"Centrum, Gdańsk",3974,9.2,10.0
540,"Centrum, Gdańsk",5010,9.1,9.3
541,"Wrzeszcz, Gdańsk",3600,9.1,9.3
542,"Przymorze, Gdańsk",2590,9.3,8.9
543,"Przymorze, Gdańsk",4860,8.8,8.8
544,"Centrum, Gdańsk",1750,7.0,9.8
545,"Centrum, Gdańsk",3738,9.2,8.8
546,"Centrum, Gdańsk",3094,8.7,9.8
547,"Centrum, Gdańsk",3974,9.2,9.3
548,"Centrum, Gdańsk",9008,8.5,9.6
549,"Przymorze, Gdańsk",4587,9.1,8.6
