,City,Cost,Rating,Comfort
261,"Grzegórzki, Kraków",2950,8.7,9.7
262,"Grzegórzki, Kraków",8250,8.1,9.5
263,"Krowodrza, Kraków",3613,8.8,9.2
264,"Stare Miasto, Kraków",3564,9.6,9.6
265,"Stare Miasto, Kraków",3870,9.0,8.5
266,"Podgórze, Kraków",4477,8.9,9.5
267,"Stare Miasto, Kraków",10398,8.7,8.8
268,"Stare Miasto, Kraków",3232,9.2,9.4
269,"Stare Miasto, Kraków",3757,8.3,9.1
270,"Podgórze, Kraków",2766,9.4,8.0
271,"Stare Miasto, Kraków",3850,8.4,10.0
272,"Stare Miasto, Kraków",2981,9.5,8.3
273,"Łagiewniki, Kraków",3468,9.8,9.7
274,"Stare Miasto, Kraków",5674,7.3,9.5
275,"Podgórze, Kraków",4477,8.6,9.6
276,"Stare Miasto, Kraków",10398,8.2,8.6
277,"Stare Miasto, Kraków",3232,9.2,10.0
278,"Stare Miasto, Kraków",3757,9.6,9.6
279,"Grzegórzki, Kraków",3321,9.9,9.4
280,"Podgórze, Kraków",2766,6.7,8.8
281,"Stare Miasto, Kraków",3651,9.2,9.4
282,"Stare Miasto, Kraków",3850,8.9,9.4
283,"Stare Miasto, Kraków",2981,8.9,8.7
284,"Łagiewniki, Kraków",3468,9.0,8.0
285,"Stare Miasto, Kraków",4360,8.4,8.9
286,"Stare Miasto, Kraków",5674,9.3,8.2
287,"Stare Miasto, Kraków",3972,9.7,9.8
288,"Stare Miasto, Kraków",5840,8.7,9.4
289,"Stare Miasto, Kraków",4018,9.5,8.5
290,"Stare Miasto, Kraków",3243,9.4,8.7
291,"Stare Miasto, Kraków",2783,9.3,9.5
292,"Stare Miasto, Kraków",4893,8.8,8.5
293,"Grzegórzki, Kraków",2794,9.6,8.7
294,"Podgórze, Kraków",3294,8.4,9.5
295,"Stare Miasto, Kraków",5485,7.3,8.8
296,"Stare Miasto, Kraków",4654,7.7,9.5
297,"Stare Miasto, Kraków",3192,9.2,8.4
298,"Podgórze, Kraków",2710,8.9,9.2
299,"Stare Miasto, Kraków",8493,9.1,9.4
300,"Stare Miasto, Kraków",3350,8.8,9.5
301,"Stare Miasto, Kraków",13108,8.3,9.2
302,"Podgórze, Kraków",3102,6.9,9.5
303,"Podgórze, Kraków",3580,10.0,9.6
304,"Stare Miasto, Kraków",3430,8.4,10.0
305,"Stare Miasto, Kraków",2200,9.5,9.0
306,"Grzegórzki, Kraków",3352,9.3,8.4
307,"Stare Miasto, Kraków",5684,9.8,9.7
308,"Prądnik Biały, Kraków",1936,8.3,8.4
309,"Czyżyny, Kraków",2856,10.0,8.9
310,"Stare Miasto, Kraków",3867,9.4,9.2
311,"Stare Miasto, Kraków",3499,9.8,9.5
312,"Stare Miasto, Kraków",2763,9.1,9.0
313,"Stare Miasto, Kraków",3018,9.1,9.4
314,"Stare Miasto, Kraków",4340,9.3,9.8
315,"Stare Miasto, Kraków",2985,9.0,9.4
316,"Stare Miasto, Kraków",2980,8.2,8.7
317,"Stare Miasto, Kraków",4045,8.9,8.8
318,"Prądnik Biały, Kraków",2310,8.3,9.1
319,"Stare Miasto, Kraków",2517,9.8,9.4
320,"Stare Miasto, Kraków",3833,9.1,9.1
321,"Podgórze, Kraków",3652,8.3,9.6
322,"Stare Miasto, Kraków",13115,8.6,8.5
323,"Grzegórzki, Kraków",10500,9.4,8.4
324,"Stare Miasto, Kraków",3969,8.3,9.2
325,"Nowa Huta, Kraków",5670,8.6,9.5
326,"Stare Miasto, Kraków",5326,9.4,8.9
327,"Stare Miasto, Kraków",2450,7.3,9.1
328,"Podgórze, Kraków",2794,9.5,8.9
329,"Stare Miasto, Kraków",3867,9.4,9.1
330,"Podgórze, Kraków",3273,8.6,9.1
331,"Stare Miasto, Kraków",3250,8.8,9.3
332,"Grzegórzki, Kraków",4065,9.2,9.9
333,"Stare Miasto, Kraków",3955,9.5,9.0
334,"Grzegórzki, Kraków",6545,8.8,9.9
335,"Stare Miasto, Kraków",4315,9.2,9.6
336,"Stare Miasto, Kraków",4783,9.5,9.2
337,"Stare Miasto, Kraków",5040,9.9,9.0
338,"Stare Miasto, Kraków",3570,8.9,8.7
339,"Grzegórzki, Kraków",2016,8.4,9.1
340,"Stare Miasto, Kraków",2777,9.7,8.6
341,"Stare Miasto, Kraków",5220,8.2,9.8
342,"Łagiewniki, Kraków",7918,8.7,9.2
343,"Dębniki, Kraków",6561,9.3,8.9
344,"Grzegórzki, Kraków",3840,9.4,9.6
345,"Stare Miasto, Kraków",5784,8.8,9.5
346,"Stare Miasto, Kraków",2380,9.3,9.1
347,"Stare Miasto, Kraków",2935,9.5,9.5
348,"Stare Miasto, Kraków",32053,7.9,8.8
349,"Prądnik Biały, Kraków",2205,9.1,9.8
350,"Zwierzyniec, Kraków",6240,8.1,8.7
351,"Stare Miasto, Kraków",2568,8.6,9.1
352,"Dębniki, Kraków",4440,8.8,8.3
353,"Stare Miasto, Kraków",3031,7.0,9.0
354,"Stare Miasto, Kraków",3600,9.2,9.1
355,"Stare Miasto, Kraków",3220,8.0,8.5
356,"Stare Miasto, Kraków",3190,9.4,9.8
357,"Stare Miasto, Kraków",4650,7.2,9.1
358,"Podgórze, Kraków",3320,7.9,8.0
359,"Stare Miasto, Kraków",4654,9.0,9.0
360,"Stare Miasto, Kraków",3326,9.2,9.1
361,"Stare Miasto, Kraków",6283,8.9,9.7
362,"Centrum, Kraków",9181,9.0,8.9
363,"Podgórze, Kraków",3015,8.6,9.3
364,"Stare Miasto, Kraków",8490,8.9,8.8
365,"Stare Miasto, Kraków",4550,8.9,8.7
366,"Stare Miasto, Kraków",3221,9.2,8.9
367,"Stare Miasto, Kraków",3913,10.0,9.7
368,"Stare Miasto, Kraków",7225,9.1,9.5
369,"Stare Miasto, Kraków",3819,9.8,8.4
370,"Zwierzyniec, Kraków",7263,7.6,9.4
371,"Stare Miasto, Kraków",5578,9.5,8.9
372,"Podgórze, Kraków",4042,8.9,8.9
373,"Stare Miasto, Kraków",7277,8.8,8.8
374,"Dębniki, Kraków",10624,8.8,9.1
375,"Podgórze, Kraków",4042,8.6,8.0
376,"Stare Miasto, Kraków",7277,8.5,9.2
377,"Dębniki, Kraków",10624,9.5,9.3
378,"Stare Miasto, Kraków",3695,9.3,9.4
379,"Stare Miasto, Kraków",4250,8.8,9.1
380,"Stare Miasto, Kraków",3591,9.4,9.9
381,"Stare Miasto, Kraków",4334,9.2,8.3
382,"Stare Miasto, Kraków",6320,8.9,8.0
383,"Dębniki, Kraków",8582,9.3,9.1
384,"Stare Miasto, Kraków",3928,8.8,9.7
385,"Stare Miasto, Kraków",3580,7.8,9.3
386,"Stare Miasto, Kraków",7342,9.6,8.0
387,"Stare Miasto, Kraków",7488,8.3,8.6
388,"Stare Miasto, Kraków",13950,9.0,9.4
389,"Stare Miasto, Kraków",4115,8.4,8.4
390,"Stare Miasto, Kraków",4375,8.8,9.6
391,"Stare Miasto, Kraków",4504,9.0,8.6
392,"Krowodrza, Kraków",5683,8.4,10.0
393,"Grzegórzki, Kraków",5203,9.6,9.5
394,"Zwierzyniec, Kraków",5523,8.8,9.3
395,"Stare Miasto, Kraków",5950,8.1,9.4
396,"Stare Miasto, Kraków",6440,9.0,8.4
397,"Stare Miasto, Kraków",5015,9.1,9.1
398,"Łagiewniki, Kraków",6430,9.4,8.5
399,"Stare Miasto, Kraków",4463,7.5,9.1
400,"Stare Miasto, Kraków",6458,8.7,8.9
401,"Stare Miasto, Kraków",7721,9.2,9.1
402,"Stare Miasto, Kraków",4959,8.8,8.4
403,"Stare Miasto, Kraków",6861,8.7,9.4
404,"Stare Miasto, Kraków",3030,7.3,9.3
405,"Stare Miasto, Kraków",5070,9.3,8.6
406,"Stare Miasto, Kraków",4373,9.6,9.1
