,City,Cost,Rating,Comfort
282,"Stare Miasto, Toruń",1620,8.9,9.1
283,Toruń,3186,8.6,9.9
284,"Stare Miasto, Toruń",1925,9.3,9.4
285,Toruń,2076,8.6,9.2
286,"Stare Miasto, Toruń",2009,9.7,9.4
287,"Stare Miasto, Toruń",1677,8.8,9.1
288,"Stare Miasto, Toruń",2479,8.4,9.3
289,"Stare Miasto, Toruń",2989,9.4,9.0
290,Toruń,1862,9.1,9.4
291,"Stare Miasto, Toruń",1884,8.9,8.6
292,Toruń,2296,9.3,10.0
293,Toruń,2768,8.7,8.9
294,Toruń,2989,8.7,9.0
295,"Stare Miasto, Toruń",2057,8.4,9.2
296,Toruń,2247,9.3,9.0
297,Toruń,2174,8.2,9.1
298,"Stare Miasto, Toruń",2475,9.5,8.8
299,"Stare Miasto, Toruń",1302,9.9,8.2
300,"Stare Miasto, Toruń",1726,9.0,8.7
301,Toruń,4704,9.2,9.2
302,Toruń,1909,8.9,9.5
303,"Stare Miasto, Toruń",1603,9.2,9.6
304,"Stare Miasto, Toruń",2139,8.7,8.7
305,"Stare Miasto, Toruń",1838,9.7,9.9
306,Toruń,3504,9.2,9.1
307,"Stare Miasto, Toruń",2685,8.4,9.5
308,"Stare Miasto, Toruń",1636,9.2,8.6
309,"Stare Miasto, Toruń",2442,8.4,8.7
310,"Stare Miasto, Toruń",1544,9.3,9.8
311,Toruń,1617,9.6,9.7
312,Toruń,2282,8.7,9.3
313,"Stare Miasto, Toruń",2142,9.2,8.2
314,"Stare Miasto, Toruń",2142,9.0,9.5
315,"Stare Miasto, Toruń",2142,8.8,9.6
316,Toruń,6440,9.2,9.5
317,"Stare Miasto, Toruń",1303,9.8,9.2
318,Toruń,3973,9.0,8.6
319,"Stare Miasto, Toruń",1370,9.7,8.4
320,"Stare Miasto, Toruń",1866,8.9,8.9
321,Toruń,1796,9.2,9.4
322,"Stare Miasto, Toruń",1629,9.1,9.3
323,"Stare Miasto, Toruń",2489,9.9,9.8
324,"Stare Miasto, Toruń",2344,9.2,8.7
325,"Stare Miasto, Toruń",2237,9.2,9.2
326,"Stare Miasto, Toruń",1772,9.4,9.8
327,"Stare Miasto, Toruń",2156,9.1,9.1
328,"Stare Miasto, Toruń",2489,9.2,9.0
329,Toruń,1379,9.1,9.3
330,"Stare Miasto, Toruń",2489,9.4,8.9
331,Toruń,2024,8.9,9.8
332,"Stare Miasto, Toruń",2243,9.0,8.9
333,Toruń,3484,9.0,9.5
334,"Stare Miasto, Toruń",1957,9.0,8.9
335,"Stare Miasto, Toruń",1799,9.2,9.8
336,"Stare Miasto, Toruń",2489,9.0,9.7
337,"Stare Miasto, Toruń",2097,9.3,9.4
338,"Stare Miasto, Toruń",2020,8.0,8.9
339,"Stare Miasto, Toruń",2660,9.0,8.3
