,City,Cost,Rating,Comfort
345,"Śródmieście, Łódź",2044,9.7,9.6
346,"Śródmieście, Łódź",2268,8.2,9.1
347,"Śródmieście, Łódź",1456,8.9,9.2
348,"Śródmieście, Łódź",1816,6.2,9.3
349,Łódź,1886,7.8,9.4
350,Łódź,1514,9.3,8.6
351,Łódź,2100,9.7,8.6
352,"Śródmieście, Łódź",4136,8.7,8.8
353,Łódź,1625,8.2,9.5
354,"Śródmieście, Łódź",1134,8.1,9.5
355,Łódź,1710,8.1,8.8
356,"Śródmieście, Łódź",1714,9.5,10.0
357,Łódź,2475,8.6,10.0
358,"Śródmieście, Łódź",1999,9.7,10.0
359,Łódź,1609,8.8,10.0
360,"Śródmieście, Łódź",1890,8.0,8.6
361,"Śródmieście, Łódź",2076,8.6,8.2
362,"Śródmieście, Łódź",2220,9.5,10.0
363,"Śródmieście, Łódź",2519,9.1,9.8
364,"Śródmieście, Łódź",2108,9.1,8.6
365,"Śródmieście, Łódź",1878,8.4,8.7
366,Łódź,1339,8.9,8.6
367,Łódź,2130,9.6,10.0
368,Łódź,2254,9.7,9.4
369,Łódź,1888,8.2,9.9
370,"Śródmieście, Łódź",2245,5.2,9.1
371,"Śródmieście, Łódź",2222,4.5,8.1
372,Łódź,1480,9.9,8.7
373,"Śródmieście, Łódź",1695,8.4,8.6
374,"Śródmieście, Łódź",1884,1.0,8.2
375,Łódź,1848,9.6,8.2
376,"Śródmieście, Łódź",2310,8.0,8.7
377,"Śródmieście, Łódź",1723,9.0,8.4
378,Łódź,1470,9.7,9.5
379,"Śródmieście, Łódź",1074,9.5,9.0
380,"Śródmieście, Łódź",2295,9.2,9.0
381,Łódź,3313,9.4,8.3
382,Łódź,2052,8.1,9.8
383,"Bałuty, Łódź",1954,8.3,9.5
384,"Śródmieście, Łódź",1890,9.5,9.7
385,Łódź,879,9.3,8.0
386,"Śródmieście, Łódź",4760,8.0,8.0
387,Łódź,2836,9.3,9.3
388,"Śródmieście, Łódź",47600,10.0,9.0
389,Łódź,4998,9.5,8.3
390,Łódź,3011,9.6,8.6
391,Łódź,898,9.7,8.8
392,Łódź,1428,9.3,9.2
393,Łódź,1960,9.5,9.0
394,Łódź,2889,9.2,8.8
