,City,Cost,Rating,Comfort
657,Pozezdrze,762,9.6,9.4
658,Janów,1120,9.7,8.8
659,Olsztyn,1830,9.9,9.4
660,Kętrzyn,1512,9.7,10.0
661,Olsztyn,9312,9.6,9.4
662,Miłki,1750,9.5,9.7
663,Ryn,4200,9.7,9.4
664,Gołdap,882,9.9,9.4
665,Mikołajki,1571,9.2,8.8
666,Piecki,3181,9.0,10.0
667,Giżycko,2478,9.7,10.0
668,Ruciane-Nida,3503,10.0,10.0
669,Gietrzwałd,3181,9.5,9.5
670,Chrzanowo,2918,9.8,9.1
671,Rydzewo,5460,9.1,8.6
672,Giżycko,4521,9.4,9.4
673,Bartoszyce,1400,9.2,9.9
674,Zalewo,5600,9.6,10.0
675,Świerkocin,3696,10.0,9.8
676,Ełk,2508,9.4,10.0
677,Węgorzewo,2713,9.7,9.8
678,Szczytno,1743,8.9,10.0
679,Szczytno,1540,9.1,9.1
680,Lidzbark,3415,8.7,9.3
681,Giżycko,2596,9.7,10.0
682,Konopki Wielkie,3500,9.2,9.5
683,Olsztyn,4347,9.2,9.3
684,Olsztyn,5600,9.0,9.4
685,Mrągowo,6678,9.5,8.8
686,Warpuny,1697,9.5,10.0
687,Pisz,2030,9.7,9.7
688,Olsztyn,1875,9.4,10.0
689,Ukta,1778,9.7,8.9
690,Braniewo,1680,9.2,9.0
691,Stare Jabłonki,1571,9.8,8.7
692,Piecki,3181,9.6,9.6
693,Ełk,1525,10.0,9.8
694,Marcinowa Wola,1540,8.9,8.7
695,Stawiguda,1621,8.7,9.4
696,Iława,3075,9.7,9.5
697,Mikołajki,3500,9.2,9.5
698,Dobre Miasto,1260,9.4,9.7
699,Lidzbark,1540,9.3,9.1
700,Konopki Wielkie,3500,9.7,9.4
701,Olsztyn,4347,9.2,9.6
702,Olsztyn,2130,9.4,10.0
703,Warpuny,1697,9.5,10.0
704,Olsztyn,5600,9.5,10.0
705,Ukta,1778,9.3,9.5
706,Olsztyn,2310,9.5,9.4
707,Braniewo,1680,8.3,9.9
708,Ryn,3710,7.6,10.0
709,Stare Jabłonki,1571,8.4,9.7
710,Piecki,2881,8.9,8.1
