,City,Cost,Rating,Comfort
387,"Górny Sopot, Sopot",6422,9.0,9.2
388,"Kamienny Potok, Sopot",4473,9.1,8.9
389,"Dolny Sopot, Sopot",3944,9.5,9.6
390,"Górny Sopot, Sopot",4207,9.4,9.4
391,Sopot,2923,8.2,8.1
392,"Dolny Sopot, Sopot",4832,10.0,9.8
393,"Górny Sopot, Sopot",3656,10.0,10.0
394,"Górny Sopot, Sopot",2770,8.0,9.6
395,"Dolny Sopot, Sopot",4402,7.5,8.8
396,"Karlikowo, Sopot",4763,7.3,9.5
397,"Górny Sopot, Sopot",4210,9.2,9.8
398,"Karlikowo, Sopot",2965,8.6,9.3
399,"Dolny Sopot, Sopot",4298,8.6,8.1
400,"Dolny Sopot, Sopot",4937,8.8,9.2
401,"Dolny Sopot, Sopot",5560,8.1,9.3
402,"Dolny Sopot, Sopot",3871,8.1,8.9
403,"Dolny Sopot, Sopot",4138,8.9,10.0
404,"Dolny Sopot, Sopot",13069,8.8,8.8
405,"Dolny Sopot, Sopot",3367,9.1,8.4
406,"Karlikowo, Sopot",3490,9.1,8.2
407,"Dolny Sopot, Sopot",4803,9.2,9.1
408,"Górny Sopot, Sopot",3062,9.6,8.9
409,"Górny Sopot, Sopot",8342,9.3,10.0
410,"Kamienny Potok, Sopot",2692,8.3,8.0
411,"Karlikowo, Sopot",8654,7.6,10.0
412,"Dolny Sopot, Sopot",4565,7.8,10.0
413,"Dolny Sopot, Sopot",8860,8.4,10.0
414,"Dolny Sopot, Sopot",4853,9.1,8.0
415,Sopot,7602,9.4,8.4
416,"Dolny Sopot, Sopot",4152,9.4,8.8
417,"Karlikowo, Sopot",3296,10.0,8.8
418,"Górny Sopot, Sopot",4835,9.3,10.0
419,"Dolny Sopot, Sopot",8169,7.7,9.4
420,"Karlikowo, Sopot",4477,8.4,8.1
421,"Karlikowo, Sopot",3957,8.7,9.0
422,Sopot,5257,9.3,10.0
423,"Dolny Sopot, Sopot",7931,9.3,8.5
424,"Karlikowo, Sopot",5059,8.6,8.1
425,Sopot,3602,9.1,9.7
426,"Karlikowo, Sopot",3426,8.5,9.1
427,"Dolny Sopot, Sopot",6440,9.7,9.9
428,"Karlikowo, Sopot",5869,9.1,8.2
429,"Karlikowo, Sopot",2910,8.4,9.2
430,"Karlikowo, Sopot",6040,9.2,8.7
431,"Karlikowo, Sopot",3708,9.2,9.4
432,"Karlikowo, Sopot",6551,9.4,10.0
433,"Karlikowo, Sopot",4683,8.8,8.4
434,"Dolny Sopot, Sopot",5320,6.7,8.6
435,Sopot,3392,9.2,9.7
436,"Karlikowo, Sopot",5956,8.2,8.1
437,"Karlikowo, Sopot",5216,8.7,8.6
438,"Dolny Sopot, Sopot",6102,9.0,10.0
439,"Karlikowo, Sopot",3603,9.4,9.0
440,"Górny Sopot, Sopot",3719,9.1,9.4
441,"Dolny Sopot, Sopot",2845,9.5,10.0
442,"Dolny Sopot, Sopot",14040,8.0,9.8
443,"Dolny Sopot, Sopot",5320,9.5,9.2
444,"Dolny Sopot, Sopot",6346,8.0,8.8
445,"Dolny Sopot, Sopot",3662,9.6,9.2
446,"Górny Sopot, Sopot",5998,10.0,10.0
447,"Dolny Sopot, Sopot",3886,8.6,10.0
448,"Dolny Sopot, Sopot",5744,7.7,9.5
449,"Dolny Sopot, Sopot",3496,8.5,9.3
450,"Dolny Sopot, Sopot",3253,9.5,9.3
451,"Dolny Sopot, Sopot",4590,8.7,10.0
452,"Karlikowo, Sopot",6127,8.9,8.2
453,"Dolny Sopot, Sopot",5144,8.8,8.1
454,"Karlikowo, Sopot",3629,8.5,9.2
455,"Dolny Sopot, Sopot",5574,9.0,8.8
456,"Karlikowo, Sopot",4503,8.9,8.6
457,"Górny Sopot, Sopot",5874,5.4,9.7
458,"Dolny Sopot, Sopot",3418,8.5,10.0
459,"Dolny Sopot, Sopot",8161,8.6,10.0
460,"Dolny Sopot, Sopot",3393,6.7,9.1
461,"Dolny Sopot, Sopot",8923,7.0,9.9
462,"Dolny Sopot, Sopot",4549,9.2,9.7
463,"Kamienny Potok, Sopot",4354,8.8,9.4
464,"Dolny Sopot, Sopot",5077,8.2,9.2
465,"Dolny Sopot, Sopot",6274,8.6,9.3
466,"Górny Sopot, Sopot",4064,9.6,9.6
467,"Dolny Sopot, Sopot",5058,8.1,9.5
468,"Dolny Sopot, Sopot",5676,8.9,9.0
469,"Dolny Sopot, Sopot",5547,8.7,9.8
470,"Dolny Sopot, Sopot",4720,7.4,8.7
471,"Dolny Sopot, Sopot",5058,8.6,9.4
472,"Górny Sopot, Sopot",6624,8.5,8.7
473,"Karlikowo, Sopot",4996,8.2,9.4
474,"Górny Sopot, Sopot",4207,9.4,8.6
475,"Dolny Sopot, Sopot",3312,9.8,8.9
476,"Dolny Sopot, Sopot",8736,9.5,9.5
477,"Dolny Sopot, Sopot",6606,8.0,9.8
478,"Dolny Sopot, Sopot",7907,9.0,9.2
479,"Górny Sopot, Sopot",4155,9.3,9.0
480,"Dolny Sopot, Sopot",5679,9.1,8.2
481,"Karlikowo, Sopot",4977,8.9,9.8
482,Sopot,3632,8.6,9.3
483,"Karlikowo, Sopot",5796,7.2,8.9
484,"Dolny Sopot, Sopot",5300,9.2,9.2
485,"Karlikowo, Sopot",4110,8.8,9.0
486,Sopot,4263,7.9,10.0
487,"Górny Sopot, Sopot",4762,9.3,8.8
488,"Karlikowo, Sopot",4064,7.4,8.6
489,"Górny Sopot, Sopot",3140,8.4,9.3
490,"Górny Sopot, Sopot",5481,9.1,8.5
491,"Dolny Sopot, Sopot",4496,8.7,8.5
492,"Karlikowo, Sopot",3360,8.8,9.5
493,"Karlikowo, Sopot",4935,9.6,9.2
494,"Dolny Sopot, Sopot",4445,7.7,9.1
495,"Karlikowo, Sopot",4610,9.3,8.8
496,"Dolny Sopot, Sopot",4365,8.0,9.8
497,"Górny Sopot, Sopot",3797,9.7,9.4
498,"Sopot Centrum, Sopot",3623,9.7,8.3
499,"Dolny Sopot, Sopot",4048,9.3,10.0
500,"Kamienny Potok, Sopot",2223,8.6,8.9
501,Sopot,3760,9.2,9.6
502,"Karlikowo, Sopot",3479,6.9,9.5
503,Sopot,2442,9.7,8.9
504,"Kamienny Potok, Sopot",11267,9.0,9.3
505,"Karlikowo, Sopot",3083,8.5,8.1
506,"Karlikowo, Sopot",3252,9.3,10.0
507,"Kamienny Potok, Sopot",3333,9.2,8.9
508,"Dolny Sopot, Sopot",3063,8.8,9.7
509,"Dolny Sopot, Sopot",3500,10.0,9.9
510,"Kamienny Potok, Sopot",2918,8.3,8.5
511,"Kamienny Potok, Sopot",3745,9.1,8.5
512,"Górny Sopot, Sopot",1722,8.5,9.1
513,"Karlikowo, Sopot",3710,9.2,9.6
514,"Górny Sopot, Sopot",2580,9.0,8.8
515,"Górny Sopot, Sopot",3144,7.7,9.2
516,"Karlikowo, Sopot",4396,9.7,9.4
517,"Karlikowo, Sopot",4545,8.4,8.1
518,"Dolny Sopot, Sopot",5906,10.0,9.4
519,"Górny Sopot, Sopot",4762,9.5,9.4
520,"Dolny Sopot, Sopot",3745,9.5,8.9
521,"Dolny Sopot, Sopot",4084,7.3,8.3
522,"Górny Sopot, Sopot",4428,8.0,8.9
523,"Dolny Sopot, Sopot",4300,8.1,8.8
524,"Dolny Sopot, Sopot",2814,9.0,9.2
525,"Dolny Sopot, Sopot",3251,8.5,8.3
526,"Górny Sopot, Sopot",6104,9.0,8.8
527,Sopot,3990,7.9,9.2
528,Sopot,2020,7.7,10.0
529,"Górny Sopot, Sopot",2311,9.7,9.3
530,Sopot,3621,8.8,8.1
531,"Dolny Sopot, Sopot",7073,8.8,8.9
