,City,Cost,Rating,Comfort
451,Bobliwo,2499,9.8,8.3
452,Lublin,2770,9.4,9.4
453,Lublin,2940,9.7,9.3
454,Kazimierz Dolny,5121,8.0,9.9
455,Kazimierz Dolny,5438,8.1,9.2
456,Zamość,1955,9.3,8.6
457,Lublin,2293,9.6,9.3
458,Orchówek,8304,9.3,9.4
459,Lublin,3500,9.7,10.0
460,Kazimierz Dolny,4410,8.0,8.8
461,Lublin,2016,9.0,8.5
462,Zamość,3035,8.1,9.0
463,Kazimierz Dolny,3500,7.2,9.4
464,Lublin,2443,9.3,9.0
465,"Stare Miasto, Lublin",2600,9.5,8.1
466,Kazimierz Dolny,3430,9.1,8.3
467,Janów Podlaski,3850,9.8,8.8
468,Nałęczów,5016,8.9,10.0
469,Józefów,2450,9.3,9.9
470,Krasnobród,4270,8.9,8.9
471,Okuninka,2305,9.3,9.9
472,Zamość,1488,8.6,10.0
473,Zamość,3360,8.5,8.8
474,Ludwin,2294,8.0,8.2
475,Księżpol,2141,9.7,9.7
476,Lublin,2240,8.1,10.0
477,Kazimierz Dolny,8000,8.4,9.1
478,Lublin,2770,9.0,9.3
479,Urszulin,4050,9.8,8.9
480,Lublin,2770,9.4,9.3
481,Kazimierz Dolny,3615,9.5,8.3
482,Zamość,2030,9.8,9.0
483,Lublin,2940,9.6,8.4
484,Kazimierz Dolny,8118,9.3,8.9
485,Lublin,3703,9.7,9.6
486,Kazimierz Dolny,5438,9.4,9.4
487,Zamość,1955,8.0,9.2
488,"Stare Miasto, Lublin",3060,9.8,9.1
489,Lublin,2293,7.2,9.2
490,Okuninka,5586,8.9,10.0
491,Kazimierz Dolny,4410,8.2,8.4
492,Lublin,2016,9.3,9.7
493,Zwierzyniec,5349,9.9,9.1
494,Lublin,2227,9.7,8.7
495,Janów Podlaski,3850,9.9,9.2
496,Józefów,2450,9.9,8.4
497,Krasnobród,4270,9.5,8.5
498,Nałęczów,2314,9.1,10.0
499,Okuninka,2305,9.2,9.3
500,Kazimierz Dolny,3850,7.9,8.5
501,Ludwin,2216,9.0,8.3
502,"Stare Miasto, Lublin",2920,9.6,9.7
503,Urszulin,1996,9.4,9.0
504,Kazimierz Dolny,3430,9.8,8.4
505,Zamość,3010,8.3,8.5
506,Nałęczów,3388,9.2,9.6
507,Zalesie,5310,9.2,8.9
508,Świdnik,2800,9.7,8.8
509,Włodawa,2253,9.3,9.2
510,Lublin,2900,7.4,9.4
511,Wola Uhruska,1652,7.4,9.1
512,Okuninka,3626,7.2,9.2
513,Lublin,2760,9.1,10.0
514,Zamość,2841,9.4,8.4
515,Nałęczów,4550,9.3,9.7
516,Lublin,2770,9.6,8.4
517,Krasnobród,2905,8.8,9.7
518,Lublin,3110,9.1,9.1
519,Lublin,5306,9.0,8.7
520,Lublin,3570,9.2,9.2
521,Lublin,2770,9.1,8.4
522,Zamość,3220,8.1,9.4
523,Firlej,2141,8.6,9.4
524,Kazimierz Dolny,7336,9.1,10.0
525,Hucisko,2677,10.0,10.0
526,Chełm,2536,9.7,8.9
527,Lublin,2320,9.3,8.8
528,Rablów,5048,9.8,8.1
529,Lublin,2127,10.0,9.9
530,Skierbieszów,3150,8.8,9.9
531,Husinka,3150,8.2,9.2
532,Kraśniczyn,1652,9.5,9.1
533,Pisklaki,5491,10.0,9.6
534,Lublin,3110,9.2,9.4
535,Zamość,4788,9.0,8.1
536,Miączyn,2131,9.1,9.4
537,Łęczna,2800,7.6,8.1
538,Józefów,5376,9.1,8.7
539,Lublin,3420,8.4,8.5
540,Chełm,2056,9.7,9.9
541,Lublin,2276,8.7,10.0
542,Żłobek,4550,7.1,9.3
543,"Stare Miasto, Lublin",2169,8.9,8.2
544,Lublin,3280,9.7,8.4
545,Zamość,2100,9.5,10.0
546,Majdan Kasztelański,3021,9.6,10.0
547,Kazimierz Dolny,2506,8.9,9.9
548,Zamość,1934,9.1,9.2
549,Kazimierz Dolny,5187,7.7,9.2
550,Lublin,1995,9.3,10.0
551,Zwierzyniec,5040,8.1,8.1
552,Lublin,1950,7.4,10.0
553,Majdan Stuleński,1960,9.8,9.2
554,Zaróbka,3150,7.5,10.0
555,Lublin,3002,6.9,9.7
556,Zamość,1890,9.0,10.0
557,Kazimierz Dolny,3850,8.8,10.0
558,Zamość,2394,9.2,9.2
559,Biała Podlaska,1960,8.5,10.0
560,Lublin,2760,7.6,9.7
561,Zamość,2357,7.6,10.0
562,Lublin,1890,8.0,8.9
563,Tomaszów Lubelski,2522,9.1,9.2
564,Nałęczów,7343,9.1,9.5
565,Nałęczów,3458,8.4,9.6
566,Kazimierz Dolny,4200,9.5,9.2
567,"Stare Miasto, Lublin",2829,9.7,9.9
568,Zamość,2380,8.7,9.6
569,Zamość,3850,8.8,9.1
570,Zamość,2331,7.1,9.6
571,Szuminka,2501,9.7,8.9
572,Zwierzyniec,4788,8.9,9.7
573,Nowodwór,2240,8.8,9.3
574,Lublin,2770,9.6,9.8
575,Lublin,1995,9.5,9.3
576,Biłgoraj,2261,8.9,9.9
577,Kazimierz Dolny,3272,9.1,8.8
578,Zwierzyniec,5040,7.7,9.9
579,Kazimierz Dolny,4380,9.3,8.8
580,Lublin,1950,8.1,9.0
581,Lublin,2240,9.8,9.9
582,Majdan Stuleński,1540,7.5,9.5
583,Zaróbka,3150,8.1,9.2
584,Nałęczów,1778,9.8,9.1
585,Lublin,3002,7.5,9.8
586,Kazimierz Dolny,3850,6.9,10.0
587,Zamość,1890,9.0,9.6
588,"Stare Miasto, Lublin",2169,8.8,10.0
589,Hucisko,2340,9.2,9.0
590,Biała Podlaska,1960,8.5,10.0
591,Zamość,2394,9.3,9.3
592,Lublin,2760,9.6,8.9
593,Zamość,2357,10.0,9.2
594,Lublin,1890,9.2,9.9
595,Tomaszów Lubelski,2522,8.9,10.0
596,Nałęczów,7343,10.0,9.3
597,Nałęczów,3458,8.2,9.5
598,"Stare Miasto, Lublin",2829,9.8,10.0
599,Zamość,2380,9.9,9.0
600,Nałęczów,3458,9.7,9.2
601,"Stare Miasto, Lublin",2829,7.7,9.0
602,Zamość,2380,8.9,10.0
603,Zamość,3850,5.3,9.9
604,Zamość,2331,9.8,9.3
605,Szuminka,2500,7.8,9.2
606,Zwierzyniec,4788,8.6,9.9
607,Nowodwór,2240,7.9,10.0
608,Lublin,2770,9.2,9.5
609,Kazimierz Dolny,4646,8.3,9.8
610,Kazimierz Dolny,4900,8.7,8.5
611,Adamów,4681,8.3,9.2
612,Susiec,5100,9.8,9.3
613,Kazimierz Dolny,9020,9.5,10.0
614,Guciów,20125,9.0,9.4
615,Lublin,2170,9.1,9.2
616,"Stare Miasto, Lublin",3640,8.6,9.4
617,Lublin,4950,8.6,8.8
618,Tomaszów Lubelski,2625,9.6,9.3
619,Lublin,3570,9.6,9.3
620,Lublin,2310,9.7,9.5
621,Kraśnik,1337,9.4,8.1
622,Krasnobród,4641,9.4,8.3
623,Biała Podlaska,2240,10.0,10.0
624,Ostrów Lubelski,2800,8.3,10.0
625,Lublin,1680,9.9,9.4
626,Nielisz,4830,8.8,10.0
627,Zamość,3705,9.6,9.1
628,Ulan,3080,9.5,9.0
629,Susiec,3500,7.6,8.0
630,Zwierzyniec,5250,10.0,9.0
631,Lublin,2835,9.9,9.0
632,Chełm,2450,8.8,9.9
633,Lublin,2940,9.6,9.9
634,Nałęczów,2408,9.5,10.0
635,Zamość,4944,7.6,8.8
636,Okuninka,4606,10.0,9.7
637,Adamów,2600,8.9,9.6
638,Nałęczów,4641,9.3,9.6
639,Wojszyn,3442,9.5,10.0
640,Długowola,3824,9.6,9.7
641,Lipowiec,3500,9.4,9.0
642,Zamość,2380,9.5,9.0
643,Włodawa,3990,9.4,9.9
644,Zamość,2794,8.8,9.9
645,Lublin,3363,7.0,10.0
646,Adamów,3059,9.5,8.8
647,Wronowice,3365,9.0,9.7
648,Krasne Kosów,4206,9.7,9.6
649,Zamość,2910,9.2,9.6
650,Włodawa,3990,7.7,9.7
651,Zamość,2892,9.6,10.0
652,Lublin,3363,9.3,8.9
653,Adamów,3059,9.7,9.3
654,Wronowice,3365,8.6,9.0
655,Krasne Kosów,4206,9.7,8.0
656,Zamość,2910,8.6,10.0
657,Lublin,4900,8.8,10.0
658,Lublin,5250,10.0,9.8
659,Lublin,2835,9.6,10.0
660,Sobibór,4508,9.1,8.0
661,Kazimierz Dolny,13500,7.9,10.0
662,Lublin,2583,9.4,9.3
663,Lublin,3780,8.0,10.0
664,Niemce,2879,9.9,9.8
665,Zwierzyniec,2678,10.0,10.0
666,"Stare Miasto, Lublin",4550,9.3,10.0
667,Kazimierz Dolny,9400,10.0,9.9
668,Weremowice,1813,8.9,10.0
669,Zamość,3920,9.8,10.0
670,Zamość,2730,9.3,9.3
671,Zamość,2800,9.0,8.8
672,Biała Podlaska,2380,8.0,8.1
