,City,Cost,Rating,Comfort
482,"Karlikowo, Sopot",4050,9.1,9.4
483,Sopot,4055,9.2,8.8
484,"Górny Sopot, Sopot",4063,8.2,8.2
485,Sopot,4610,8.2,9.9
486,"Dolny Sopot, Sopot",6804,8.7,9.2
487,"Dolny Sopot, Sopot",4410,8.9,8.8
488,"Karlikowo, Sopot",4609,9.2,9.3
489,"Dolny Sopot, Sopot",5885,7.3,8.9
490,"Górny Sopot, Sopot",6070,7.4,8.7
491,Sopot,3316,8.3,9.8
492,Sopot,7743,8.9,8.7
493,"Dolny Sopot, Sopot",5979,7.9,9.4
494,"Górny Sopot, Sopot",6492,8.8,9.0
495,"Dolny Sopot, Sopot",6087,8.8,8.4
496,Sopot,2220,8.8,9.8
497,"Górny Sopot, Sopot",9864,9.4,9.2
498,"Karlikowo, Sopot",7559,8.6,8.0
499,"Kamienny Potok, Sopot",4641,9.5,9.7
500,"Dolny Sopot, Sopot",6692,8.1,8.4
501,"Karlikowo, Sopot",3697,7.0,9.3
502,"Karlikowo, Sopot",4234,8.0,9.2
503,"Karlikowo, Sopot",3727,8.6,9.2
504,"Dolny Sopot, Sopot",13204,9.5,9.2
505,"Dolny Sopot, Sopot",8050,10.0,9.2
506,"Dolny Sopot, Sopot",5379,7.1,8.1
507,"Dolny Sopot, Sopot",6391,8.8,9.7
508,"Karlikowo, Sopot",7943,9.0,8.6
509,"Dolny Sopot, Sopot",4456,9.0,9.4
510,"Karlikowo, Sopot",7175,9.5,8.7
511,Sopot,4306,9.0,8.1
512,"Karlikowo, Sopot",6627,8.8,8.9
513,"Dolny Sopot, Sopot",6873,8.4,9.0
514,"Karlikowo, Sopot",5289,8.7,9.5
515,"Karlikowo, Sopot",3676,9.1,9.2
516,"Górny Sopot, Sopot",10420,8.7,8.4
517,"Dolny Sopot, Sopot",4152,9.5,9.6
518,"Dolny Sopot, Sopot",6036,8.7,10.0
519,Sopot,4376,9.1,9.3
520,"Karlikowo, Sopot",6127,9.0,8.9
521,"Dolny Sopot, Sopot",4576,8.7,8.5
522,"Dolny Sopot, Sopot",5217,9.4,9.3
523,"Dolny Sopot, Sopot",6910,9.6,8.5
524,"Karlikowo, Sopot",4576,9.1,9.2
525,"Dolny Sopot, Sopot",8237,8.7,8.6
526,"Dolny Sopot, Sopot",8996,9.9,9.6
527,"Dolny Sopot, Sopot",4622,7.9,9.5
528,"Dolny Sopot, Sopot",5150,8.9,9.4
