,City,Cost,Rating,Comfort
244,"Stare Miasto, Kraków",3876,8.2,9.4
245,"Stare Miasto, Kraków",3071,9.1,9.6
246,"Stare Miasto, Kraków",5264,7.9,8.2
247,"Podgórze, Kraków",1666,9.3,9.1
248,"Grzegórzki, Kraków",2380,9.0,9.4
249,"Dębniki, Kraków",1752,7.4,8.8
250,"Stare Miasto, Kraków",3939,8.0,8.4
251,"Stare Miasto, Kraków",3446,9.2,9.3
252,"Zwierzyniec, Kraków",1750,9.0,10.0
253,Kraków,1813,7.9,8.8
254,"Podgórze, Kraków",2618,8.8,9.1
255,"Stare Miasto, Kraków",6054,8.8,9.2
256,"Stare Miasto, Kraków",2311,9.0,9.2
257,"Stare Miasto, Kraków",3465,8.5,8.4
258,"Stare Miasto, Kraków",5186,9.4,9.9
259,"Stare Miasto, Kraków",3070,9.0,9.1
260,"Stare Miasto, Kraków",3384,8.1,8.4
261,"Czyżyny, Kraków",3913,7.1,9.2
262,"Stare Miasto, Kraków",3867,8.8,8.8
263,"Stare Miasto, Kraków",2579,7.8,9.6
264,"Grzegórzki, Kraków",9020,9.5,9.6
265,"Dębniki, Kraków",3213,9.3,8.9
266,"Łagiewniki, Kraków",1884,8.4,8.4
267,"Stare Miasto, Kraków",3655,9.4,10.0
268,"Prądnik Biały, Kraków",2450,9.0,9.0
269,"Prądnik Biały, Kraków",2590,8.1,9.4
270,"Dębniki, Kraków",2280,8.0,8.1
271,"Prądnik Biały, Kraków",3303,9.2,9.5
272,"Zwierzyniec, Kraków",6580,9.5,8.9
273,"Stare Miasto, Kraków",3632,9.1,9.5
274,"Grzegórzki, Kraków",3130,9.7,9.1
275,"Prądnik Biały, Kraków",2450,8.5,10.0
276,"Prądnik Biały, Kraków",2590,8.9,8.5
277,"Dębniki, Kraków",2280,9.4,9.1
278,"Prądnik Biały, Kraków",3303,8.8,9.1
279,"Stare Miasto, Kraków",3384,8.5,8.5
280,"Zwierzyniec, Kraków",6580,9.1,9.2
281,"Stare Miasto, Kraków",3632,5.4,9.1
282,"Grzegórzki, Kraków",3130,10.0,10.0
283,"Stare Miasto, Kraków",3596,8.8,9.7
284,"Podgórze, Kraków",5654,9.0,9.5
285,Kraków,2246,9.2,9.5
286,"Podgórze, Kraków",2972,8.9,9.3
287,"Stare Miasto, Kraków",6225,8.4,9.6
288,"Stare Miasto, Kraków",3972,9.7,9.1
289,"Stare Miasto, Kraków",3500,7.3,8.9
290,"Grzegórzki, Kraków",3273,7.6,8.4
291,"Stare Miasto, Kraków",3465,8.8,8.6
292,"Podgórze, Kraków",4250,8.3,8.5
293,"Stare Miasto, Kraków",2521,9.0,8.8
294,"Stare Miasto, Kraków",4381,8.7,8.6
