,City,Cost,Rating,Comfort
279,"Centrum, Gdańsk",2520,7.7,9.0
280,"Przymorze, Gdańsk",3304,9.1,9.5
281,"Oliwa, Gdańsk",6749,8.1,10.0
282,"Przymorze, Gdańsk",3901,8.1,9.0
283,"Centrum, Gdańsk",4290,10.0,8.7
284,"Brzeźno, Gdańsk",4280,8.8,9.6
285,"Przymorze, Gdańsk",3096,7.6,9.7
286,Gdańsk,2061,8.9,8.7
287,Gdańsk,4637,8.9,9.0
288,"Centrum, Gdańsk",4378,8.9,9.8
289,"Brzeźno, Gdańsk",3734,8.3,10.0
290,Gdańsk,4402,9.1,8.8
291,"Przymorze, Gdańsk",2818,10.0,9.0
292,Gdańsk,1954,9.3,9.2
293,"Wrzeszcz, Gdańsk",2479,9.3,10.0
294,"Przymorze, Gdańsk",3749,10.0,9.2
295,"Centrum, Gdańsk",8600,8.0,9.7
296,"Centrum, Gdańsk",6627,7.9,9.5
297,"Centrum, Gdańsk",3054,7.6,8.6
298,"Centrum, Gdańsk",6075,8.9,8.8
299,Gdańsk,3639,9.4,10.0
300,"Centrum, Gdańsk",6514,9.5,9.6
301,Gdańsk,3596,9.6,9.2
302,Gdańsk,4883,8.1,8.7
303,"Wrzeszcz, Gdańsk",3274,9.6,8.9
304,Gdańsk,1512,9.2,10.0
305,"Przymorze, Gdańsk",2498,9.0,8.8
306,"Centrum, Gdańsk",3821,9.0,8.3
307,"Przymorze, Gdańsk",2699,10.0,8.8
308,"Brzeźno, Gdańsk",3500,9.4,9.0
309,"Wrzeszcz, Gdańsk",2772,8.5,8.6
310,Gdańsk,3615,7.8,9.3
311,Gdańsk,4243,7.1,9.4
312,"Przymorze, Gdańsk",4552,9.1,9.6
313,Gdańsk,2916,9.4,9.4
314,"Centrum, Gdańsk",3200,8.8,9.8
315,"Brzeźno, Gdańsk",3939,8.8,10.0
316,"Przymorze, Gdańsk",4796,8.9,9.7
317,Gdańsk,4910,8.2,9.3
318,"Centrum, Gdańsk",4568,10.0,9.4
319,Gdańsk,2128,8.2,10.0
320,"Centrum, Gdańsk",5183,9.3,8.6
321,Gdańsk,3715,9.0,8.9
322,"Centrum, Gdańsk",3017,9.6,8.8
323,Gdańsk,1954,10.0,9.0
324,"Centrum, Gdańsk",3981,8.8,9.3
325,"Przymorze, Gdańsk",2725,8.5,9.2
326,"Centrum, Gdańsk",2976,9.5,9.8
327,"Jelitkowo, Gdańsk",10093,9.4,10.0
328,"Centrum, Gdańsk",5170,8.5,9.5
329,"Wrzeszcz, Gdańsk",2195,8.8,9.4
330,Gdańsk,3250,9.7,9.1
331,Gdańsk,8265,8.1,8.3
332,Gdańsk,4200,9.5,9.4
333,"Centrum, Gdańsk",4074,8.8,10.0
334,Gdańsk,2186,8.0,9.2
335,"Brzeźno, Gdańsk",3113,8.9,8.2
