,City,Cost,Rating,Comfort
395,"Śródmieście, Łódź",1373,9.4,10.0
396,"Śródmieście, Łódź",2112,8.1,8.3
397,"Śródmieście, Łódź",2278,9.4,9.2
398,Uniejów,1915,8.2,10.0
399,Łódź,1808,7.9,9.4
400,"Śródmieście, Łódź",1275,9.0,8.4
401,Łódź,840,9.2,9.2
402,"Bałuty, Łódź",700,8.4,9.6
403,"Śródmieście, Łódź",1320,8.9,8.5
404,Uniejów,2828,7.3,8.3
405,"Śródmieście, Łódź",1454,9.9,9.4
406,"Śródmieście, Łódź",2064,9.5,9.5
407,Łódź,1514,9.7,8.1
408,"Śródmieście, Łódź",2672,8.9,9.7
409,"Bałuty, Łódź",2120,9.6,9.2
410,Łódź,1127,8.1,8.0
411,Uniejów,1288,7.8,9.4
412,"Śródmieście, Łódź",1765,10.0,8.9
413,Łódź,1540,7.9,9.1
414,"Śródmieście, Łódź",1238,9.0,8.2
415,Tuszyn,669,8.2,9.3
416,"Śródmieście, Łódź",2394,8.4,9.2
417,Łódź,1514,8.9,8.3
418,"Bałuty, Łódź",1547,8.9,9.2
419,Dobrzelin,1309,9.2,8.6
420,"Śródmieście, Łódź",2174,8.9,9.7
421,Łódź,2032,8.2,9.4
422,Pabianice,1365,7.8,9.5
423,Uniejów,2911,9.0,9.4
424,"Śródmieście, Łódź",1907,9.2,8.7
425,Łódź,1609,9.6,8.0
426,Kutno,1610,8.6,8.8
427,"Śródmieście, Łódź",1260,8.9,8.8
428,"Śródmieście, Łódź",8000,7.1,9.1
429,"Śródmieście, Łódź",1765,8.1,9.6
430,"Śródmieście, Łódź",2532,8.0,10.0
431,"Śródmieście, Łódź",2304,9.1,8.7
432,Radomsko,609,9.0,8.5
433,Łódź,1570,9.0,8.5
434,"Śródmieście, Łódź",2242,8.7,8.8
435,"Śródmieście, Łódź",1764,9.6,9.9
436,Łódź,3624,8.2,8.0
437,Łódź,1965,9.1,9.7
438,"Śródmieście, Łódź",2377,8.7,9.6
439,"Śródmieście, Łódź",1134,8.9,9.3
440,Łódź,1860,9.1,9.6
441,"Bałuty, Łódź",2660,9.5,9.3
442,Łódź,980,9.3,9.1
443,"Śródmieście, Łódź",3229,8.4,10.0
444,Łódź,1890,9.4,8.6
445,Konstantynów Łódzki,2677,9.2,9.5
446,"Śródmieście, Łódź",1392,9.5,8.8
447,"Śródmieście, Łódź",2174,6.0,9.1
448,"Śródmieście, Łódź",2183,9.3,9.7
