,City,Cost,Rating,Comfort
296,Zgorzelec,2233,8.3,8.9
297,Stronie Śląskie,560,9.2,9.0
298,Karpacz,4075,8.3,9.0
299,Kowary,4830,8.9,8.8
300,Szklarska Poręba,2750,8.8,8.4
301,Świeradów-Zdrój,1519,7.7,9.2
302,Polanica-Zdrój,1634,9.6,9.6
303,Kłodzko,1487,8.7,9.8
304,Lubin,2205,8.7,8.6
305,Stronie Śląskie,1560,8.4,9.1
306,Karpacz,1138,10.0,9.6
307,Duszniki-Zdrój,2373,8.5,8.2
308,Świdnica,1956,8.5,9.6
309,Głogów,1550,8.7,8.7
310,Karłowice,3059,8.9,8.2
311,Bolesławiec,630,8.7,9.1
312,Kudowa-Zdrój,2331,9.3,8.7
313,"Krzyki, Wrocław",2722,9.4,8.5
314,Jedlina-Zdrój,1639,9.3,8.4
315,Spalona,2294,8.5,9.4
316,Polanica-Zdrój,1536,9.4,9.7
317,Szczawno-Zdrój,1550,8.3,9.2
318,Lądek-Zdrój,2076,8.9,8.2
319,Bolków,1134,9.2,8.6
320,Karpacz,1666,7.8,8.9
321,Karpacz,4007,8.5,8.1
322,Lądek-Zdrój,5975,10.0,9.7
323,"Stare Miasto, Wrocław",2900,9.4,8.7
324,"Stare Miasto, Wrocław",3055,8.5,8.9
325,Głogów,1550,8.5,8.8
326,Polanica-Zdrój,1315,8.7,8.8
327,Karłowice,3059,9.2,9.1
328,Bolesławiec,700,8.3,9.0
329,Kudowa-Zdrój,2804,8.9,8.8
330,Karpacz,2820,8.7,8.9
331,Karpacz,1666,8.9,9.0
332,"Krzyki, Wrocław",2722,8.9,8.7
333,Jedlina-Zdrój,1639,9.3,9.4
334,Polanica-Zdrój,1634,9.3,9.3
335,Karpacz,3496,8.5,8.4
336,Spalona,2294,8.7,9.1
337,Szczawno-Zdrój,1550,9.4,9.3
338,Lądek-Zdrój,2076,9.6,8.5
339,Wałbrzych,2061,8.5,8.8
340,Bolków,1134,8.9,8.9
341,Radków,1313,9.7,8.9
342,"Stare Miasto, Wrocław",3055,7.6,9.5
343,"Stare Miasto, Wrocław",2460,9.7,9.2
344,Międzygórze,2258,8.8,8.7
345,Strzegom,1533,8.0,9.6
346,Pieszyce,1681,9.1,8.5
347,Kudowa-Zdrój,1587,7.7,9.7
348,Przerzeczyn-Zdrój,1393,7.8,9.2
349,Głogów,1060,8.9,8.1
350,"Krzyki, Wrocław",1909,8.5,8.3
351,"Stare Miasto, Wrocław",2128,8.1,9.1
352,Polanica-Zdrój,1893,9.1,8.6
