,City,Cost,Rating,Comfort
523,Poniatowa,1764,10.0,8.3
524,Lublin,693,7.7,8.1
525,Lublin,1381,6.3,9.0
526,Lublin,2132,8.9,8.8
527,Poniatowa,1344,10.0,8.3
528,Kazimierz Dolny,1684,9.3,8.8
529,Lublin,693,8.7,9.7
530,Zamość,2945,9.2,9.5
531,Lublin,1400,9.6,9.0
532,Lublin,700,9.8,9.5
533,Lublin,1401,9.6,9.8
534,Rachanie,3255,9.5,9.0
535,Weremowice,1695,9.7,9.9
536,Lublin,1049,9.3,8.8
537,Lublin,8479,9.5,10.0
538,Tomaszów Lubelski,1575,9.2,9.6
539,Kazimierz Dolny,3273,9.6,10.0
540,Lublin,2210,10.0,10.0
541,Janów Lubelski,2450,9.8,9.5
542,Biała Podlaska,1411,9.9,9.6
543,Lublin,1229,8.2,9.8
544,Lublin,3060,9.1,9.6
545,Lublin,2061,8.1,10.0
546,Okszów,1165,8.0,10.0
547,Okszów,991,9.3,10.0
548,Zamość,1880,7.7,9.9
549,Lublin,3730,6.3,9.2
550,Poniatowa,1344,10.0,9.6
551,Kazimierz Dolny,1684,9.3,8.8
552,Lublin,693,9.2,9.1
553,Poniatowa,699,9.6,9.0
554,Chełm,1714,9.8,9.6
555,Lublin,1400,9.6,9.2
556,Lublin,700,9.5,9.0
557,Rachanie,3255,9.7,9.5
558,Weremowice,1170,9.5,10.0
559,Lublin,8479,9.2,10.0
560,Tomaszów Lubelski,1575,9.6,8.8
561,Kazimierz Dolny,3273,9.9,9.9
562,Lublin,2210,8.8,9.5
563,Janów Lubelski,2450,10.0,10.0
564,Biała Podlaska,1411,8.7,9.6
565,Lublin,3060,9.2,9.5
566,Lublin,2061,8.6,9.8
567,Okszów,1165,7.3,10.0
568,Lublin,3730,8.7,9.9
569,Kazimierz Dolny,2044,8.8,9.2
570,Zamość,2945,10.0,8.8
571,Miączyn,1065,10.0,9.1
572,Kazimierz Dolny,1414,8.4,8.6
573,Skierbieszów,1750,9.1,9.6
574,Lublin,840,9.9,9.6
575,Lublin,1568,9.4,8.3
576,Lublin,1795,8.5,9.0
577,Krasnobród,2537,10.0,9.2
578,Kazimierz Dolny,2450,9.7,9.9
579,Lublin,1507,9.8,9.8
580,Kazimierz Dolny,910,9.3,9.3
581,Kazimierz Dolny,2249,7.8,8.5
582,Zamość,1603,9.5,9.4
583,Kazimierz Dolny,3259,8.4,9.8
584,Lublin,1818,8.3,9.7
585,Kazimierz Dolny,2684,9.2,9.2
586,Gilów,7233,9.0,9.4
587,Nowodwór,1638,8.1,8.1
588,Bobliwo,1250,8.7,9.4
589,Zamość,2195,9.3,8.9
590,Lublin,1414,9.6,9.3
591,Okuninka,1824,8.8,8.7
592,Kodeń,630,7.3,10.0
593,Lublin,1666,9.6,9.2
594,Zamość,1050,9.8,8.9
595,Lublin,2303,9.1,8.8
596,Jamielnik,841,9.9,8.1
597,Lublin,1416,9.5,9.4
598,Lublin,2235,9.8,8.9
599,Okuninka,2013,9.3,10.0
600,Zamość,1852,10.0,9.4
601,Kazimierz Dolny,3273,10.0,9.3
602,Kazimierz Dolny,2880,9.6,8.9
603,Zamość,2930,9.5,9.7
604,Tomaszów Lubelski,1470,9.6,10.0
605,Żłobek,4550,9.9,9.7
606,Kazimierz Dolny,3514,8.8,9.9
607,Kazimierz Dolny,2380,10.0,9.3
608,Zamość,1852,8.0,8.4
609,Lublin,1818,9.7,8.5
610,Janów Podlaski,1925,10.0,10.0
611,Lublin,3078,9.8,9.5
