,City,Cost,Rating,Comfort
296,Łeba,2058,8.9,9.0
297,Rozewie,3468,8.1,9.4
298,Hel,4928,8.7,8.0
299,Karwia,2481,9.1,9.0
300,"Centrum, Gdańsk",1546,9.5,9.1
301,Rumia,3430,9.4,9.4
302,Władysławowo,1788,8.9,9.6
303,"Karlikowo, Sopot",4257,9.3,8.7
304,Sasino,2597,9.4,8.9
305,Władysławowo,1130,9.0,8.2
306,"Centrum, Gdańsk",4356,9.5,8.2
307,Lubiatowo,3993,8.8,8.2
308,"Centrum, Gdańsk",3316,8.8,8.2
309,Mezowo,1400,8.8,8.5
310,Poddąbie,4988,9.4,8.4
311,Władysławowo,2698,8.1,9.3
312,"Centrum, Gdańsk",3570,7.9,9.0
313,Ustka,1215,9.2,8.1
314,"Śródmieście, Gdynia",1370,8.9,9.3
315,Karwia,1505,8.6,9.2
316,Dębina-Ustka,2447,9.2,9.0
317,Hel,4928,8.5,9.1
318,"Centrum, Gdańsk",3954,8.5,8.9
319,Sztutowo,2248,9.6,8.8
320,"Wzgórze Świętego Maksymiliana, Gdynia",1642,9.1,9.0
321,"Centrum, Gdańsk",3399,8.5,8.5
322,Gdańsk,3267,9.1,9.0
323,"Dolny Sopot, Sopot",5131,9.1,9.7
324,"Centrum, Gdańsk",2954,8.9,9.2
325,"Centrum, Gdańsk",1471,8.3,8.8
326,Łeba,1865,9.1,9.2
327,"Centrum, Gdańsk",4359,9.1,8.8
328,Kębłowo,1674,9.1,8.6
329,Ustka,2849,8.6,9.0
330,Ustka,5707,9.3,9.2
331,Lębork,1824,8.7,9.2
332,Jastrzębia Góra,1298,9.2,9.4
333,"Dolny Sopot, Sopot",5679,8.0,10.0
334,"Centrum, Gdańsk",8385,8.0,8.8
335,"Wzgórze Świętego Maksymiliana, Gdynia",3459,9.0,8.5
336,"Centrum, Gdańsk",2258,9.1,8.9
337,"Karlikowo, Sopot",2741,9.1,8.5
338,Swornegacie,3325,7.9,8.9
339,Ustka,4480,9.2,9.7
340,"Dolny Sopot, Sopot",5131,8.8,8.7
341,"Dolny Sopot, Sopot",2363,9.1,8.1
