,City,Cost,Rating,Comfort
503,Lublin,2169,8.1,8.6
504,Okuninka,3507,9.0,10.0
505,Przyśiołek,4186,9.3,10.0
506,Nielisz,1190,7.7,9.5
507,Biała Podlaska,1603,7.8,8.3
508,Lublin,2525,6.3,9.2
509,Lublin,1814,9.8,9.6
510,Poniatowa,1344,10.0,9.6
511,Lublin,939,9.2,8.5
512,Krasnobród,4253,9.6,9.5
513,Chełm,1828,9.6,10.0
514,Lublin,1400,9.5,9.3
515,Lublin,1662,9.7,9.6
516,Lublin,910,9.5,8.0
517,Zamość,2169,9.8,8.7
518,Rachanie,3255,9.6,9.8
519,Lublin,8925,9.5,8.3
520,Tomaszów Lubelski,1575,9.7,8.1
521,Lublin,2210,9.6,9.0
522,Janów Lubelski,2450,9.3,8.4
523,Biała Podlaska,1499,9.2,8.3
524,Lublin,3060,9.3,9.7
525,Kazimierz Dolny,3273,10.0,9.0
526,Lublin,2210,8.8,9.2
527,Janów Lubelski,2450,7.3,9.5
528,Biała Podlaska,1499,10.0,9.0
529,Okszów,1295,8.7,10.0
530,Lublin,2011,9.2,9.5
531,Lublin,2322,8.6,10.0
532,Weremowice,1170,10.0,9.1
533,Okszów,1101,8.0,10.0
534,Kazimierz Dolny,2058,9.7,8.6
535,Lublin,980,8.9,8.2
536,Zamość,3273,9.1,9.6
537,Miączyn,1065,8.6,9.2
538,Kazimierz Dolny,1428,9.2,9.6
539,Skierbieszów,1750,8.1,9.5
540,Lublin,1547,9.5,9.0
541,Lublin,2073,8.6,9.4
542,Bór,4206,8.7,9.6
543,Lublin,1630,9.2,9.6
544,Krasnobród,1085,9.6,9.8
545,Kazimierz Dolny,3247,9.8,9.6
546,Nałęczów,2499,9.2,9.2
547,"Stare Miasto, Lublin",2350,9.6,9.1
548,Kazimierz Dolny,1750,9.5,8.8
549,Lubycza Królewska,4900,9.7,8.7
550,Lublin,1295,9.5,9.7
551,Lublin,8925,9.4,8.3
552,Tomaszów Lubelski,1575,9.3,9.6
553,Kazimierz Dolny,3273,10.0,9.2
554,Lublin,2061,8.8,9.5
555,Lublin,2210,8.7,9.6
556,Janów Lubelski,2450,9.2,9.5
557,Biała Podlaska,1499,8.6,9.0
558,Lublin,3060,7.3,9.4
559,Nałęczów,2849,10.0,9.6
560,Weremowice,1170,9.0,9.6
561,Okszów,1101,8.0,9.8
562,Kazimierz Dolny,2058,6.8,9.6
563,Miączyn,1065,9.4,10.0
564,Kazimierz Dolny,1428,8.4,8.8
565,Skierbieszów,1750,8.9,9.4
566,Lublin,980,10.0,9.2
567,Lublin,3084,9.4,9.1
568,Lublin,2079,8.5,9.4
569,Lublin,2073,9.7,8.8
570,Zwierzyniec,2975,9.8,9.9
571,Nałęczów,2006,9.3,9.7
572,Kazimierz Dolny,1218,9.8,9.8
573,Lublin,1630,7.8,9.3
574,Chodel,6248,8.7,9.8
575,Zamość,1603,9.5,8.5
576,Kazimierz Dolny,3259,8.4,10.0
577,Kazimierz Dolny,2684,8.3,9.7
578,Gilów,6655,9.2,9.5
579,Nowodwór,1890,8.4,8.8
580,Lublin,2210,8.1,10.0
581,Bobliwo,1250,9.3,10.0
582,Lublin,2210,8.8,9.7
583,Zamość,2195,7.3,8.8
584,Lublin,1740,7.2,8.5
585,Okuninka,1838,7.7,8.9
586,Kodeń,1080,10.0,9.1
