,City,Cost,Rating,Comfort
351,Ostrowiec Świętokrzyski,2380,9.0,9.4
352,Bałtów,2240,8.8,8.9
353,Wiśniówka Mała,2753,8.6,8.3
354,Cisów,2660,8.3,9.2
355,Górno,2240,9.0,9.1
356,Chęciny,1540,8.9,8.4
357,Imielno,2708,9.2,9.5
358,Krajno-Zagórze,2310,9.6,9.0
359,Busko-Zdrój,3360,9.0,9.6
360,Święta Katarzyna,2660,9.6,8.8
361,Zagnańsk Zachełmie,1346,9.4,8.3
362,Sandomierz,3080,9.3,8.9
363,Krajno-Zagórze,2590,8.8,9.4
364,Miedziana Góra,2310,8.1,8.9
365,Bieganów,3792,9.7,9.1
366,Sobków,2800,9.1,8.0
367,Święta Katarzyna,5460,8.4,9.5
368,Sandomierz,4000,9.5,9.2
369,Krajno-Zagórze,2210,9.0,8.3
370,Busko-Zdrój,2800,7.7,9.7
371,Bieliny,1368,7.7,9.7
372,Bieliny,4900,7.6,8.8
373,Szydłów,2698,9.6,8.8
374,Sandomierz,2499,8.9,10.0
375,Ostrowiec Świętokrzyski,2590,8.5,9.4
376,Solec-Zdrój,2338,9.1,10.0
377,Sandomierz,2800,9.4,8.2
378,Celiny,2800,9.0,8.7
379,Waśniów,2753,9.3,8.3
380,Sandomierz,3044,8.0,8.5
381,Sandomierz,3920,7.1,8.9
382,Krajno Pierwsze,1680,7.5,9.7
383,Skorzeszyce,2262,6.2,9.5
384,Włoszczowa,3442,9.6,9.1
385,Wola Kopcowa,2625,9.4,8.2
386,Imielno,2520,8.4,8.4
387,Górno,2863,9.6,9.1
388,Sandomierz,3220,9.5,8.1
389,Stąporków,3843,8.8,8.2
390,Zagnańsk,1890,7.8,8.2
391,Kielce,2800,9.1,8.5
392,Święta Katarzyna,5600,10.0,8.8
393,Kielce,2310,8.1,8.5
394,Wola Kopcowa,2520,9.3,8.6
395,Górno-Parcele,1733,4.7,8.2
396,Solec-Zdrój,2601,10.0,8.4
397,Krajno Pierwsze,1960,8.3,8.9
398,Sandomierz,2268,8.8,8.2
399,Nowa Słupia,4340,9.0,9.1
400,Huta Szklana,4760,8.5,8.1
401,Busko-Zdrój,2345,9.1,9.0
402,Sandomierz,2600,9.5,9.5
403,Chocimów,2870,9.4,8.4
404,Kielce,3102,8.7,8.8
405,Busko-Zdrój,4326,8.3,9.1
406,Szydłów,3500,8.4,9.1
407,Zagnańsk,3360,9.0,8.4
408,Czarny Las,1680,8.3,8.8
409,Busko-Zdrój,3954,8.1,9.1
410,Działoszyce,2240,8.3,9.1
411,Sandomierz,5040,8.1,8.9
412,Sandomierz,1960,8.5,8.4
413,Tokarnia,3500,8.5,9.4
414,Stąporków,1680,8.5,9.0
415,Kunów,1925,8.0,8.2
416,Morawica,5660,8.5,8.9
417,Wiślica,5851,8.8,8.9
418,Bałtów,5656,8.3,8.8
419,Sandomierz,5100,9.0,9.1
420,Chęciny,2240,7.9,8.1
421,Ostrowiec Świętokrzyski,3850,9.0,9.4
422,Sandomierz,4200,7.9,9.5
423,Sandomierz,5040,9.5,8.3
424,Święta Katarzyna,2450,8.5,8.1
425,Busko-Zdrój,7710,8.6,9.6
426,Ostrowiec Świętokrzyski,3220,7.9,8.5
427,Raków,3430,8.9,8.0
428,Kielce,5740,9.0,8.0
429,Stopnica,1960,7.9,8.2
430,Kielce,3526,8.5,8.9
431,Kielce,3570,8.6,8.2
432,Kielce,3720,7.9,8.8
433,Kielce,3640,8.9,8.9
434,Ostrowiec Świętokrzyski,3906,9.0,8.5
435,Kielce,4550,7.3,8.2
436,Rytwiany,5390,8.8,8.9
437,Chańcza,3442,8.3,8.2
438,Opatów,3472,9.0,8.7
439,Bałtów,2786,8.7,9.6
440,Busko-Zdrój,5440,8.3,9.8
