,City,Cost,Rating,Comfort
340,"Stare Miasto, Poznań",2995,9.2,8.2
341,"Stare Miasto, Poznań",2429,8.5,8.9
342,Gniezno,2098,8.4,8.0
343,Piła,1785,9.8,8.7
344,"Stare Miasto, Poznań",3164,7.4,8.3
345,Ostrów Wielkopolski,2660,9.2,8.2
346,Wągrowiec,3020,9.3,9.2
347,Piła,2520,6.7,9.1
348,"Stare Miasto, Poznań",1722,8.5,9.2
349,Gniezno,3795,8.9,9.5
350,"Stare Miasto, Poznań",2606,9.1,8.6
351,"Stare Miasto, Poznań",2950,10.0,8.8
352,Stobnicko,7473,8.1,9.1
353,"Stare Miasto, Poznań",4048,9.4,10.0
354,Czarnków,2800,9.4,9.3
355,"Stare Miasto, Poznań",3484,8.3,9.2
356,"Stare Miasto, Poznań",1780,9.3,10.0
357,Dzierżążno Wielkie,2100,7.0,9.0
358,Konin,1184,9.9,8.8
359,Gniezno,1680,9.9,8.5
360,Środa Wielkopolska,1785,9.5,10.0
361,"Stare Miasto, Poznań",6580,8.4,9.0
362,Turek,5075,9.0,9.7
363,Wieleń,3990,9.9,9.0
364,Niekursko,7105,8.9,8.9
365,"Stare Miasto, Poznań",5796,7.9,8.6
366,Gniezno,1792,8.4,9.7
367,Przesieki,2660,9.5,9.6
368,"Stare Miasto, Poznań",2108,9.1,8.3
369,"Stare Miasto, Poznań",2898,9.9,9.2
370,Gniezno,2447,9.0,9.2
371,Zasutowo,4466,9.3,8.4
372,Leszno,3150,9.8,9.4
373,Leszno,2897,9.0,8.4
374,Brenno,2905,9.3,8.3
375,"Stare Miasto, Poznań",1834,8.6,9.6
376,Piła,2926,8.5,9.5
377,Konin,1594,9.9,8.9
378,Boszkowo,5600,9.0,9.3
379,"Grunwald, Poznań",3165,8.0,9.4
380,Gniezno,2800,7.6,9.5
381,Kalisz,2036,8.6,10.0
382,Strykowo,2510,8.3,9.7
383,Śrem,3150,8.0,9.6
384,"Grunwald, Poznań",3036,7.8,9.4
385,Konin,1224,8.4,9.5
386,"Jeżyce, Poznań",2318,9.1,9.1
387,Kalisz,1337,8.4,10.0
388,Boruja,3115,8.3,9.1
389,Konin,1470,8.0,9.7
390,"Stare Miasto, Poznań",3295,9.0,9.6
391,Poznań,4399,7.8,9.5
392,"Grunwald, Poznań",2419,8.0,9.4
393,Ostrowite,3483,8.6,9.5
394,"Stare Miasto, Poznań",2970,8.7,8.9
395,Palędzie,2906,8.0,8.6
396,Konin,1610,9.0,9.9
397,Anastazewo,2654,8.7,10.0
398,"Stare Miasto, Poznań",3070,8.2,9.2
399,Nowy Tomyśl,3220,8.0,9.2
400,Konin,1610,9.0,9.8
401,Anastazewo,2654,8.0,8.0
402,Ślesin,2448,8.7,8.8
403,"Stare Miasto, Poznań",3070,8.5,8.5
404,Gniezno,2415,8.2,10.0
405,Nowy Tomyśl,3220,8.8,8.1
406,"Jeżyce, Poznań",4816,9.1,8.5
407,"Wilda, Poznań",4046,8.0,8.0
408,Września,2800,7.5,9.7
409,Boszkowo,6780,9.0,8.1
410,Chodzież,2030,9.6,8.7
411,Sieraków,8750,8.7,8.9
412,"Jeżyce, Poznań",2758,8.5,9.6
413,"Wilda, Poznań",3434,9.0,8.3
414,"Jeżyce, Poznań",1831,10.0,9.2
415,Leszno,1884,9.6,9.5
416,Kalisz,2016,9.1,9.4
417,Piła,1656,7.1,9.8
418,Trzcianka,2100,9.9,9.6
419,Kalisz,1458,8.9,8.3
420,"Grunwald, Poznań",3330,8.9,10.0
421,"Stare Miasto, Poznań",4294,8.6,10.0
422,Boszkowo,3430,9.0,9.6
423,Jastrowie,3360,8.9,9.2
424,"Stare Miasto, Poznań",5603,9.6,9.0
425,Czempiń,3024,8.8,9.5
426,Piła,1725,8.6,9.4
427,"Stare Miasto, Poznań",4394,8.4,8.8
428,"Stare Miasto, Poznań",3868,9.7,10.0
429,Ostrów Wielkopolski,4200,9.6,8.9
430,Margonin,2677,8.8,9.1
431,Sieraków,2730,7.3,9.7
432,"Grunwald, Poznań",4634,6.7,9.0
433,"Grunwald, Poznań",2576,9.0,9.5
