,City,Cost,Rating,Comfort
415,Ustronie Morskie,12930,9.2,8.2
416,Dziwnówek,7935,10.0,8.6
417,Rewal,9384,9.2,9.5
418,Rewal,3567,8.3,9.7
419,"Śródmieście, Kołobrzeg",4656,9.4,8.4
420,"Śródmieście, Szczecin",1943,9.7,8.8
421,Kołobrzeg,6972,9.5,9.6
422,Kołobrzeg,5220,8.4,9.0
423,Mielenko,9156,9.3,9.1
424,Wicie,3224,7.2,9.6
425,Dziwnówek,6955,8.6,9.6
426,Kołobrzeg,4876,8.7,9.4
427,Chłopy,4967,9.5,9.3
428,Kołobrzeg,3618,8.6,8.1
429,Świnoujście,9604,9.5,9.1
430,Rogowo,6755,9.3,9.0
431,Międzyzdroje,5390,9.1,9.5
432,"Dzielnica Uzdrowiskowa, Kołobrzeg",4846,10.0,8.5
433,Międzyzdroje,9280,9.8,9.7
434,Ustronie Morskie,6304,7.7,9.1
435,Dąbki,4228,9.3,9.2
436,"Śródmieście, Kołobrzeg",5138,9.4,8.3
437,Międzywodzie,9148,9.7,8.0
438,Koszalin,2450,9.6,9.8
439,Kołobrzeg,3998,8.1,10.0
440,"Dzielnica Uzdrowiskowa, Kołobrzeg",5012,8.6,9.2
441,Świnoujście,6452,9.3,9.3
442,Pustkowo,6738,9.5,9.3
443,Połczyn-Zdrój,2483,8.1,8.5
444,Szczecin,3000,8.7,9.0
445,Kołobrzeg,6701,9.4,9.2
446,"Dzielnica Uzdrowiskowa, Kołobrzeg",3382,9.3,8.5
447,Świnoujście,3471,8.2,9.7
448,Rewal,6300,9.1,8.9
449,"Dzielnica Uzdrowiskowa, Kołobrzeg",5622,8.8,9.6
450,Międzyzdroje,4948,9.1,9.4
451,Ustronie Morskie,16256,7.6,9.9
452,"Śródmieście, Szczecin",2185,9.2,8.8
453,Świnoujście,11601,6.8,9.6
454,Łukęcin,4400,9.2,8.9
455,Będzino,2450,7.9,9.8
456,"Dzielnica Uzdrowiskowa, Kołobrzeg",5530,9.2,9.7
457,Darłowo,6002,9.1,10.0
