,City,Cost,Rating,Comfort
307,"Stare Miasto, Toruń",2664,8.7,9.8
308,Rogowo,1540,8.7,9.7
309,"Stare Miasto, Toruń",3145,9.5,9.6
310,Brodnica,5400,9.5,9.2
311,Bydgoszcz,2014,9.1,9.5
312,Toruń,3116,9.7,9.1
313,Krzywogoniec,2983,9.0,9.2
314,Ciechocinek,2561,9.1,9.4
315,Toruń,4010,10.0,9.3
316,Gaj Grzmięca,4200,9.3,8.9
317,Toruń,3491,9.1,8.2
318,Bydgoszcz,1701,8.7,8.8
319,Inowrocław,2500,8.7,8.8
320,"Stare Miasto, Toruń",5796,9.5,8.9
321,Bydgoszcz,2320,9.6,9.7
322,Małe Gacno,4851,9.7,10.0
323,"Stare Miasto, Toruń",5906,9.0,9.1
324,Bydgoszcz,1779,9.4,8.2
325,Tuchola,2590,8.9,8.8
326,Gaj Grzmięca,4200,9.2,8.8
327,"Stare Miasto, Toruń",3863,9.2,8.9
328,Toruń,3491,9.3,9.7
329,Bydgoszcz,1701,9.0,10.0
330,Inowrocław,2500,8.0,9.2
331,Toruń,2536,9.1,8.1
332,Małe Gacno,4851,8.9,8.3
333,"Stare Miasto, Toruń",5981,9.0,9.7
334,"Stare Miasto, Toruń",2198,8.6,8.8
335,"Stare Miasto, Toruń",2846,8.9,9.3
336,"Stare Miasto, Toruń",3121,9.8,9.2
337,"Stare Miasto, Toruń",3206,9.2,9.9
338,"Stare Miasto, Toruń",2990,9.1,8.9
339,"Stare Miasto, Toruń",2398,8.0,9.3
340,"Stare Miasto, Toruń",2331,9.1,8.4
341,Toruń,3066,8.9,9.5
342,"Stare Miasto, Toruń",2697,9.0,9.4
343,Toruń,3116,8.6,8.2
344,Bydgoszcz,3120,8.9,10.0
345,"Stare Miasto, Toruń",3150,9.8,9.1
346,Nakło nad Notecią,2678,9.2,9.2
347,"Stare Miasto, Toruń",3350,9.0,9.7
348,Bydgoszcz,2629,8.5,8.9
349,Toruń,3629,8.1,9.9
350,"Stare Miasto, Toruń",2331,9.8,8.9
351,Toruń,3066,8.9,8.9
352,"Stare Miasto, Toruń",2697,8.1,8.9
353,Toruń,3116,9.3,10.0
354,Bydgoszcz,3120,9.2,8.5
355,"Stare Miasto, Toruń",3150,9.7,10.0
356,Nakło nad Notecią,2678,8.9,8.3
357,"Stare Miasto, Toruń",3350,9.2,8.9
358,Bydgoszcz,2629,8.5,9.3
359,Bydgoszcz,1904,9.7,9.3
360,Bydgoszcz,2084,9.4,9.2
361,Toruń,3116,8.4,9.3
362,Toruń,3116,10.0,8.5
363,Toruń,2276,9.1,9.1
364,"Stare Miasto, Toruń",2946,9.1,9.6
365,"Stare Miasto, Toruń",2346,9.6,9.1
366,"Stare Miasto, Toruń",2999,9.0,8.9
367,"Stare Miasto, Toruń",2907,9.9,9.3
368,Brodnica,4550,9.0,9.3
369,Toruń,2658,8.1,9.2
370,Bydgoszcz,3430,8.8,9.3
371,"Stare Miasto, Toruń",3229,9.5,8.5
372,Bydgoszcz,2646,8.5,9.1
373,"Stare Miasto, Toruń",2944,8.0,9.6
374,"Stare Miasto, Toruń",3105,9.7,8.0
375,"Stare Miasto, Toruń",2453,8.2,10.0
376,"Stare Miasto, Toruń",3863,9.1,8.8
377,"Stare Miasto, Toruń",2889,9.6,9.0
378,Inowrocław,3500,9.2,10.0
379,Ciechocinek,2450,9.0,9.0
380,Toruń,3004,9.4,8.8
381,"Stare Miasto, Toruń",3383,8.5,8.8
382,"Stare Miasto, Toruń",6921,8.8,8.7
383,"Stare Miasto, Toruń",2443,9.7,9.7
384,Toruń,6140,8.9,9.0
385,Toruń,4711,9.1,10.0
386,Zbiczno,2467,9.6,9.0
387,Bydgoszcz,2614,9.2,9.1
388,"Stare Miasto, Toruń",4512,9.0,9.9
389,Toruń,2606,9.4,9.2
390,Chrostkowo,1512,8.5,8.7
391,Toruń,4964,8.8,9.6
392,Ciechocinek,2964,9.7,10.0
393,Bydgoszcz,3225,8.4,8.6
394,"Stare Miasto, Toruń",3350,9.3,8.9
395,"Stare Miasto, Toruń",3256,8.9,9.1
396,Rogowo,1449,8.4,8.6
397,Toruń,1946,10.0,9.6
398,Ciechocinek,3114,9.1,9.7
399,Toruń,2051,7.2,8.5
400,Toruń,2606,8.2,8.8
401,Chrostkowo,1512,8.7,9.4
402,Toruń,2960,9.8,10.0
403,Ciechocinek,2964,9.0,9.0
404,Bydgoszcz,3225,7.5,8.9
405,"Stare Miasto, Toruń",3350,7.0,8.9
406,"Stare Miasto, Toruń",3256,9.1,8.6
407,Rogowo,1449,9.0,9.2
408,Toruń,1946,9.9,8.2
409,Toruń,2051,10.0,8.8
410,"Stare Miasto, Toruń",3256,8.7,9.6
411,Toruń,1856,9.6,9.3
412,Bydgoszcz,3780,10.0,10.0
413,"Stare Miasto, Toruń",3157,9.2,9.9
414,Grudziądz,2840,8.9,10.0
415,Świecie,2240,9.0,9.6
416,"Stare Miasto, Toruń",3110,8.4,9.6
417,Jeżewo,2368,9.6,9.9
418,Toruń,2652,9.6,10.0
419,"Stare Miasto, Toruń",4836,8.5,9.7
420,Toruń,4214,8.7,8.8
421,Legbąd,2975,9.2,9.6
422,Jaszczerz,4069,10.0,8.3
423,Sępólno Krajeńskie,4900,8.7,9.1
424,Ciechocinek,2031,9.2,9.3
425,"Stare Miasto, Toruń",2398,8.9,10.0
426,"Stare Miasto, Toruń",4679,7.6,9.8
427,Bydgoszcz,3150,9.1,8.8
428,Gostycyn,7666,8.3,8.6
429,Janowiec Wielkopolski,2103,9.0,9.4
430,"Stare Miasto, Toruń",3156,9.7,10.0
431,Brodnica,4900,5.1,10.0
432,Tleń,2858,8.9,8.4
433,"Stare Miasto, Toruń",11956,9.9,8.9
434,Toruń,4561,9.7,9.0
435,Toruń,3312,9.8,9.2
436,Toruń,4070,9.4,8.1
437,Małe Leżno,11600,9.7,9.4
438,Toruń,3854,9.8,9.4
439,Toruń,4946,10.0,10.0
440,Brodnica,3150,10.0,8.6
441,Toruń,2972,8.0,9.4
442,Toruń,5488,9.7,9.5
443,"Stare Miasto, Toruń",2504,8.0,9.6
444,"Stare Miasto, Toruń",5556,9.2,10.0
445,Toruń,3329,9.4,8.8
446,Toruń,3566,10.0,10.0
447,Toruń,2856,9.5,9.6
448,Świecie,2450,8.6,10.0
449,"Stare Miasto, Toruń",4654,8.1,9.2
