,City,Cost,Rating,Comfort
386,Perlejewo,4043,9.2,8.0
387,"Old Town, Białystok",2310,8.9,8.8
388,"Old Town, Białystok",2273,9.8,9.7
389,Suwałki,2212,9.4,9.0
390,Białystok,2133,7.5,9.8
391,Białowieża,7914,8.8,8.0
392,Białystok,2257,8.9,9.3
393,Białystok,2187,9.5,8.8
394,Milejczyce,4283,8.9,9.2
395,Białystok,1850,9.6,10.0
396,Mońki,2753,9.1,8.9
397,Dolistowo,2464,9.6,9.5
398,Białystok,2693,10.0,9.4
399,Koszele,2203,9.5,8.5
400,Wroceń,3150,9.2,8.9
401,"Old Town, Białystok",1995,8.8,8.2
402,"Old Town, Białystok",1575,9.5,8.4
403,"Old Town, Białystok",2083,9.9,9.3
404,Jałowo,2061,10.0,8.4
405,Suwałki,1813,9.6,9.1
406,"Old Town, Białystok",3510,9.8,8.0
407,Karczewo,2639,9.4,8.3
408,"Old Town, Białystok",2331,9.8,9.2
409,Sucha Rzeczka,4447,8.8,8.2
410,Łozice,3510,9.6,9.4
411,Suwałki,8850,8.3,8.9
412,Białystok,1575,9.1,8.2
413,Suwałki,3087,9.2,9.7
414,Łomża Stara-Zosin,2240,9.5,9.6
415,Białystok,2425,8.7,8.9
416,Augustów,2512,9.6,8.8
417,Białowieża,2301,9.6,9.9
418,Białystok,3276,7.8,8.7
419,Augustów,2149,8.9,9.0
420,Wiżajny,1871,9.5,8.6
421,Białystok,2907,9.2,8.7
422,Suwałki,3920,9.6,10.0
423,Białystok,1460,7.8,9.6
424,Wiżajny,2240,9.5,9.5
425,Augustów,2149,8.9,10.0
426,"Old Town, Białystok",1697,9.3,8.0
427,Białystok,2907,10.0,9.6
428,Białystok,1460,9.0,8.8
429,Jałowo,2061,9.6,9.3
430,Wiżajny,2240,9.6,10.0
431,"Old Town, Białystok",1611,7.2,9.3
432,Suchowola,6650,8.7,9.6
433,Białystok,1771,8.8,9.5
434,Augustów,2534,8.7,10.0
435,Łozice,3510,8.9,8.0
436,"Old Town, Białystok",1393,9.1,9.6
437,Białowieża,2321,8.8,9.6
438,Łomża,3591,9.2,8.8
439,Supraśl,2470,8.1,9.3
440,Siemianówka,2660,8.5,10.0
441,Białystok,2128,9.4,9.3
442,Siemiatycze,1960,8.0,9.0
443,Augustów,2800,9.4,8.0
444,"Old Town, Białystok",2693,9.1,8.7
445,Żuki,2726,8.2,9.7
446,Białystok,1373,8.6,8.9
447,Grodzisk,2779,9.7,8.5
448,Suwałki,3920,9.5,10.0
449,Błaskowizna,3996,8.9,9.3
450,Hajnówka,3010,9.1,9.6
451,Białystok,2413,9.5,9.6
452,Stary Folwark,2979,8.8,9.0
453,Białystok,1830,8.7,8.8
454,Goniądz,2929,9.5,8.8
455,Narewka,6020,7.7,9.8
456,Białystok,1977,8.3,9.4
457,Białystok,2046,8.5,9.2
458,Radziucie,4359,9.7,9.3
459,"Old Town, Białystok",3520,9.5,9.8
460,Glinnik,3024,9.7,9.3
461,Augustów,4038,10.0,9.6
462,Grajewo,3640,8.1,8.5
463,Tonkiele,4398,9.2,10.0
464,Białystok,4060,8.6,10.0
465,Rajgród,3906,9.1,8.6
466,Białystok,1525,9.2,9.4
467,Suwałki,2940,9.4,9.6
468,Rutka Tartak,5163,9.5,8.9
469,Białystok,1590,9.7,8.5
470,"Old Town, Białystok",6500,10.0,9.1
471,Białystok,3900,8.1,10.0
472,"Old Town, Białystok",5700,9.5,8.9
473,Jeleniewo,2826,9.2,10.0
474,Suwałki,2240,8.6,9.4
475,Białystok,1525,9.1,8.7
476,Suwałki,2164,9.2,9.6
477,Rutka Tartak,5163,9.4,8.7
478,Białystok,1590,9.5,10.0
479,Goniądz,2929,7.8,9.5
480,"Old Town, Białystok",6500,8.8,9.3
481,Białystok,3900,9.4,8.8
482,"Old Town, Białystok",3800,8.8,9.0
483,Jeleniewo,2826,8.5,9.2
484,Suwałki,2450,10.0,8.4
485,Glinnik,3024,9.7,8.4
486,"Old Town, Białystok",1296,9.5,10.0
487,Augustów,3425,9.7,10.0
488,"Old Town, Białystok",2208,9.3,9.6
489,Łomża,2380,8.4,9.7
490,Suwałki,2240,9.5,8.4
491,Białowieża,8539,9.6,9.6
492,Mierzwice Stare,3098,9.2,8.7
493,Białystok,2273,9.2,8.8
494,Narew,4388,9.4,8.8
495,Zamczysk,2520,9.7,9.4
496,Suwałki,5280,9.2,9.5
497,"Old Town, Białystok",2478,9.4,9.5
498,Łuka,3623,8.3,9.8
499,Białowieża,3982,9.8,8.7
500,Białystok,2720,9.5,10.0
501,Suwałki,2436,8.3,9.7
502,Białowieża,2458,9.5,9.1
503,"Old Town, Białystok",3605,9.5,8.8
504,Białystok,1950,8.8,9.8
505,Hajnówka,3150,8.7,9.0
506,Białystok,2693,9.2,9.2
507,Białystok,1823,10.0,8.4
508,Narewka,4900,8.8,10.0
509,Białystok,2970,9.8,9.4
510,"Old Town, Białystok",2336,6.2,10.0
511,"Old Town, Białystok",2458,9.6,9.6
512,Białystok,2370,8.7,9.7
513,Nowogród,2094,9.6,9.6
514,Suwałki,2800,8.9,8.7
515,Białystok,2047,9.9,8.4
