,City,Cost,Rating,Comfort
432,Szydłów,3395,9.9,9.4
433,Sandomierz,3105,9.4,9.4
434,Kielce,4893,9.8,8.8
435,Kielce,3990,9.8,10.0
436,Kielce,3522,9.1,9.1
437,Sandomierz,1960,9.7,10.0
438,Kielce,5013,9.5,9.4
439,Kielce,3995,9.6,10.0
440,Kielce,6517,9.6,9.4
441,Kielce,3315,9.8,9.5
442,Kielce,4753,8.9,9.9
443,Wilków,4200,9.9,9.3
444,Kielce,6213,8.9,10.0
445,Działoszyce,2240,10.0,9.9
446,Kielce,3843,9.1,10.0
447,Chęciny,6958,9.6,9.7
448,Kielce,3000,7.9,9.8
449,Chocimów,2870,9.8,10.0
450,Obrazów,3407,9.1,10.0
