,City,Cost,Rating,Comfort
695,Tychy,2100,9.4,9.5
696,Bielsko-Biała,4060,9.1,9.1
697,Szczyrk,6712,9.7,10.0
698,Szczyrk,5250,9.3,10.0
699,Katowice,4293,9.8,10.0
700,Cieszyn,2800,7.9,9.7
701,Chorzów,2040,5.8,9.8
702,Istebna,7700,9.7,9.6
703,Milówka,3481,9.0,8.5
704,Ustroń,1756,9.4,9.5
705,Szczyrk,4774,10.0,9.6
706,Katowice,2721,9.7,10.0
707,Bielsko-Biała,3500,9.0,9.4
708,Bielsko-Biała,3360,9.2,9.2
709,Szczyrk,2550,9.7,9.5
