,City,Cost,Rating,Comfort
406,Kielce,2520,9.4,9.4
407,Kielce,5199,9.3,9.5
408,Kielce,3044,9.0,10.0
409,Sandomierz,3867,10.0,9.6
410,Kielce,1603,9.9,9.7
411,Kielce,1400,9.3,9.5
412,Promnik,2906,8.7,9.6
413,Międzygórz,3633,9.7,9.4
414,Ujny,2118,9.4,8.8
415,Sandomierz,2279,9.7,10.0
416,Kielce,1875,9.6,9.8
417,Krajno Pierwsze,1960,9.8,9.5
418,Busko-Zdrój,6510,9.2,9.5
419,Kielce,7293,9.0,9.7
420,Sandomierz,1985,9.6,9.2
421,Fałków,1610,6.6,9.6
422,Kielce,1898,9.9,8.8
423,Kielce,1884,9.0,9.4
424,Kielce,2160,9.3,9.1
425,Kielce,3388,9.7,9.2
426,Kielce,2069,9.7,10.0
427,Sandomierz,2170,8.5,9.2
428,Sandomierz,2450,9.9,10.0
429,Kielce,2093,9.8,9.2
430,Kielce,1400,9.2,9.6
431,Kielce,5193,9.4,9.8
432,Kielce,2303,9.3,9.6
433,Chęciny,2660,9.8,9.6
434,Kielce,3338,9.6,9.4
435,Sandomierz,2618,6.3,10.0
436,Chmielnik,2294,10.0,9.3
437,Wola Kopcowa,2520,9.5,8.8
438,Raków,3719,8.3,9.7
439,Kielce,4200,9.1,9.8
440,Kielce,2682,9.5,9.9
441,Busko-Zdrój,2933,8.3,9.7
442,Bieliny,3220,9.1,9.8
443,Kielce,3490,9.5,9.5
444,Kielce,4338,7.5,8.1
445,Sandomierz,2450,8.7,10.0
446,Julianów,4316,9.4,8.8
447,Kielce,4313,7.6,10.0
448,Sandomierz,3487,9.8,10.0
449,Kielce,2093,9.6,9.1
450,Kielce,4313,9.8,9.4
451,Sandomierz,3487,9.5,9.5
452,Kielce,2093,8.7,9.8
453,Sandomierz,3500,9.8,10.0
454,Korytnica,9212,9.8,9.9
455,Kielce,3418,9.3,9.3
456,Kielce,2440,9.6,10.0
457,Nowa Słupia,3990,9.7,10.0
458,Kielce,4313,9.1,8.7
459,Chocimów,2275,9.1,10.0
460,Obrazów,3407,8.5,9.4
461,Bodzentyn,1470,9.5,9.4
462,Czarny Las,1260,9.0,9.1
463,Kielce,3424,9.1,9.4
464,Wilków,3780,10.0,9.3
465,Kielce,2640,9.7,9.5
466,Kielce,3238,9.8,9.9
467,Sandomierz,2653,9.0,9.3
468,Kielce,2694,8.1,9.8
469,Bodzentyn,1680,9.4,10.0
470,Kielce,2604,9.8,9.9
471,Kielce,3338,9.5,9.3
472,Kielce,3990,9.6,10.0
473,Sandomierz,2690,9.8,8.7
474,Masłów,4589,10.0,10.0
475,Kielce,2450,9.4,10.0
476,Kielce,3030,8.7,9.4
477,Kielce,2450,9.6,9.4
478,Sandomierz,1960,9.5,9.1
479,Kielce,4313,9.9,9.4
480,Sandomierz,1856,9.6,9.5
481,Kielce,3525,9.6,9.9
482,Sandomierz,2835,9.6,9.3
483,Bodzentyn,6080,7.3,9.9
484,Daleszyce,2237,8.6,10.0
485,Kielce,2970,9.9,10.0
486,Kielce,3144,9.1,9.7
487,Szydłów,2240,10.0,10.0
