,City,Cost,Rating,Comfort
315,"Karlikowo, Sopot",3850,9.1,9.5
316,"Wzgórze Świętego Maksymiliana, Gdynia",5383,7.9,8.2
317,"Centrum, Gdańsk",2955,9.2,9.0
318,Rowy,7358,8.8,9.1
319,"Dolny Sopot, Sopot",11305,8.7,8.6
320,"Dolny Sopot, Sopot",3088,9.4,8.8
321,Krynica Morska,14876,9.2,9.0
322,"Oliwa, Gdańsk",6510,8.5,8.5
323,Gniew,7785,9.0,9.0
324,Reda,1871,8.5,9.1
325,Rozewie,3044,9.2,9.7
326,Sztutowo,4495,8.3,8.9
327,"Centrum, Gdańsk",6219,9.1,9.2
328,"Brzeźno, Gdańsk",3850,8.3,8.8
329,"Centrum, Gdańsk",4068,9.3,8.2
330,Charzykowy,10407,9.1,8.8
331,Jantar,3709,9.3,9.0
332,Łeba,4558,8.6,8.5
333,Kębłowo,2171,8.0,9.0
334,Gowidlino,1400,8.7,9.6
335,Ustka,2877,8.5,9.1
336,Borsk,3780,8.7,9.7
337,Jastrzębia Góra,1527,9.4,9.2
338,"Centrum, Gdańsk",2933,9.5,8.8
339,Gniew,7785,9.0,9.2
340,Starogard Gdański,2800,9.1,8.8
341,"Centrum, Gdańsk",9309,9.1,8.6
342,Kwidzyn,1400,7.9,8.3
343,"Karlikowo, Sopot",3500,9.2,8.1
344,Rowy,4698,8.8,9.2
345,Ustka,8505,8.2,9.2
346,"Dolny Sopot, Sopot",10262,8.7,9.4
347,"Dolny Sopot, Sopot",3088,9.4,8.9
348,Krynica Morska,14476,8.5,9.2
349,"Oliwa, Gdańsk",6510,8.0,8.4
350,"Dolny Sopot, Sopot",13220,8.8,8.4
351,"Jelitkowo, Gdańsk",5125,9.6,9.3
352,Malbork,3716,9.9,8.7
353,"Górny Sopot, Sopot",8960,9.2,8.8
354,Rewa,3235,8.2,8.5
355,Wejherowo,1540,7.8,8.6
356,Gdańsk,3319,9.2,8.5
357,Chmielno,3192,8.8,9.0
358,"Wzgórze Świętego Maksymiliana, Gdynia",5001,8.5,8.9
359,Władysławowo,3108,8.8,9.7
360,Stegna,7521,8.8,8.7
361,Dębina-Ustka,4340,8.5,8.1
362,"Centrum, Gdańsk",8748,8.6,8.5
363,"Centrum, Gdańsk",3838,9.0,9.0
364,"Centrum, Gdańsk",4648,9.6,9.5
365,"Centrum, Gdańsk",7924,8.9,8.4
366,"Centrum, Gdańsk",6830,9.2,8.1
367,"Centrum, Gdańsk",6856,8.5,8.3
368,Hel,8209,7.8,8.0
369,Mosty,5896,8.2,8.9
370,Gdańsk,3162,8.8,9.1
371,"Centrum, Gdańsk",4464,8.8,8.6
372,"Centrum, Gdańsk",5619,8.5,9.4
373,"Centrum, Gdańsk",3778,8.6,9.7
374,Rewa,4364,9.2,9.6
375,"Dolny Sopot, Sopot",13220,9.0,8.9
376,"Centrum, Gdańsk",4769,9.6,9.8
377,"Centrum, Gdańsk",7924,9.2,9.2
378,"Centrum, Gdańsk",6830,8.5,8.5
379,"Centrum, Gdańsk",6856,8.9,8.2
380,Krynica Morska,10493,7.8,9.2
381,Hel,10495,8.6,9.2
382,Mosty,5896,8.5,9.6
383,"Centrum, Gdańsk",5589,8.4,8.3
384,"Centrum, Gdańsk",3778,8.2,8.1
385,"Centrum, Gdańsk",5183,9.0,8.8
386,Rewa,4364,8.9,9.5
387,"Centrum, Gdańsk",6867,9.7,8.3
